Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2404002,Frutuoso Gomes,RN,NORDESTE,jul.-18,0
2404101,Galinhos,RN,NORDESTE,jul.-18,0
2404200,Goianinha,RN,NORDESTE,jul.-18,2
2404309,Governador Dix-Sept Rosado,RN,NORDESTE,jul.-18,3
2404408,Grossos,RN,NORDESTE,jul.-18,1
2404507,Guamaré,RN,NORDESTE,jul.-18,0
2404606,Ielmo Marinho,RN,NORDESTE,jul.-18,0
2404705,Ipanguaçu,RN,NORDESTE,jul.-18,0
2404804,Ipueira,RN,NORDESTE,jul.-18,0
2404853,Itajá,RN,NORDESTE,jul.-18,2
2404903,Itaú,RN,NORDESTE,jul.-18,2
2405009,Jaçanã,RN,NORDESTE,jul.-18,0
2405108,Jandaíra,RN,NORDESTE,jul.-18,0
2405207,Janduís,RN,NORDESTE,jul.-18,1
2405306,Boa Saúde,RN,NORDESTE,jul.-18,0
2405405,Japi,RN,NORDESTE,jul.-18,0
2405504,Jardim De Angicos,RN,NORDESTE,jul.-18,0
2405603,Jardim De Piranhas,RN,NORDESTE,jul.-18,2
2405702,Jardim Do Seridó,RN,NORDESTE,jul.-18,0
2405801,João Câmara,RN,NORDESTE,jul.-18,0
2405900,João Dias,RN,NORDESTE,jul.-18,0
2406007,José Da Penha,RN,NORDESTE,jul.-18,0
2406106,Jucurutu,RN,NORDESTE,jul.-18,0
2406155,Jundiá,RN,NORDESTE,jul.-18,0
2406205,Lagoa D'Anta,RN,NORDESTE,jul.-18,0
2406304,Lagoa De Pedras,RN,NORDESTE,jul.-18,0
2406403,Lagoa De Velhos,RN,NORDESTE,jul.-18,0
2406502,Lagoa Nova,RN,NORDESTE,jul.-18,0
2406601,Lagoa Salgada,RN,NORDESTE,jul.-18,0
2406700,Lajes,RN,NORDESTE,jul.-18,0
2406809,Lajes Pintadas,RN,NORDESTE,jul.-18,0
2406908,Lucrécia,RN,NORDESTE,jul.-18,0
2407005,Luís Gomes,RN,NORDESTE,jul.-18,0
2407104,Macaíba,RN,NORDESTE,jul.-18,4
2407203,Macau,RN,NORDESTE,jul.-18,0
2407252,Major Sales,RN,NORDESTE,jul.-18,0
2407302,Marcelino Vieira,RN,NORDESTE,jul.-18,0
2407401,Martins,RN,NORDESTE,jul.-18,1
2407500,Maxaranguape,RN,NORDESTE,jul.-18,1
2407609,Messias Targino,RN,NORDESTE,jul.-18,0
2407708,Montanhas,RN,NORDESTE,jul.-18,0
2407807,Monte Alegre,RN,NORDESTE,jul.-18,3
2407906,Monte Das Gameleiras,RN,NORDESTE,jul.-18,0
2408003,Mossoró,RN,NORDESTE,jul.-18,21
2408102,Natal,RN,NORDESTE,jul.-18,29
2408201,Nísia Floresta,RN,NORDESTE,jul.-18,7
2408300,Nova Cruz,RN,NORDESTE,jul.-18,0
2408409,Olho D'Água Do Borges,RN,NORDESTE,jul.-18,0
2408508,Ouro Branco,RN,NORDESTE,jul.-18,0
2408607,Paraná,RN,NORDESTE,jul.-18,0
2408706,Paraú,RN,NORDESTE,jul.-18,0
2408805,Parazinho,RN,NORDESTE,jul.-18,0
2408904,Parelhas,RN,NORDESTE,jul.-18,0
2408953,Rio Do Fogo,RN,NORDESTE,jul.-18,1
2409100,Passa E Fica,RN,NORDESTE,jul.-18,0
2409209,Passagem,RN,NORDESTE,jul.-18,0
2409308,Patu,RN,NORDESTE,jul.-18,1
2409332,Santa Maria,RN,NORDESTE,jul.-18,0
2409407,Pau Dos Ferros,RN,NORDESTE,jul.-18,0
2409506,Pedra Grande,RN,NORDESTE,jul.-18,0
2409605,Pedra Preta,RN,NORDESTE,jul.-18,0
2409704,Pedro Avelino,RN,NORDESTE,jul.-18,0
2409803,Pedro Velho,RN,NORDESTE,jul.-18,3
2409902,Pendências,RN,NORDESTE,jul.-18,0
2410009,Pilões,RN,NORDESTE,jul.-18,0
2410108,Poço Branco,RN,NORDESTE,jul.-18,1
2410207,Portalegre,RN,NORDESTE,jul.-18,1
2410256,Porto Do Mangue,RN,NORDESTE,jul.-18,0
2410306,Serra Caiada,RN,NORDESTE,jul.-18,0
2410405,Pureza,RN,NORDESTE,jul.-18,0
2410504,Rafael Fernandes,RN,NORDESTE,jul.-18,0
2410603,Rafael Godeiro,RN,NORDESTE,jul.-18,1
2410702,Riacho Da Cruz,RN,NORDESTE,jul.-18,0
2410801,Riacho De Santana,RN,NORDESTE,jul.-18,0
2410900,Riachuelo,RN,NORDESTE,jul.-18,0
2411007,Rodolfo Fernandes,RN,NORDESTE,jul.-18,0
2411056,Tibau,RN,NORDESTE,jul.-18,0
2411106,Ruy Barbosa,RN,NORDESTE,jul.-18,0
2411205,Santa Cruz,RN,NORDESTE,jul.-18,0
2411403,Santana Do Matos,RN,NORDESTE,jul.-18,0
2411429,Santana Do Seridó,RN,NORDESTE,jul.-18,0
2411502,Santo Antônio,RN,NORDESTE,jul.-18,1
2411601,São Bento Do Norte,RN,NORDESTE,jul.-18,0
2411700,São Bento Do Trairí,RN,NORDESTE,jul.-18,0
2411809,São Fernando,RN,NORDESTE,jul.-18,0
2411908,São Francisco Do Oeste,RN,NORDESTE,jul.-18,0
2412005,São Gonçalo Do Amarante,RN,NORDESTE,jul.-18,5
2412104,São João Do Sabugi,RN,NORDESTE,jul.-18,0
2412203,São José De Mipibu,RN,NORDESTE,jul.-18,4
2412302,São José Do Campestre,RN,NORDESTE,jul.-18,0
2412401,São José Do Seridó,RN,NORDESTE,jul.-18,0
2412500,São Miguel,RN,NORDESTE,jul.-18,0
2412559,São Miguel Do Gostoso,RN,NORDESTE,jul.-18,0
2412609,São Paulo Do Potengi,RN,NORDESTE,jul.-18,0
2412708,São Pedro,RN,NORDESTE,jul.-18,0
2412807,São Rafael,RN,NORDESTE,jul.-18,0
2412906,São Tomé,RN,NORDESTE,jul.-18,1
2413003,São Vicente,RN,NORDESTE,jul.-18,2
2413102,Senador Elói De Souza,RN,NORDESTE,jul.-18,1
2413201,Senador Georgino Avelino,RN,NORDESTE,jul.-18,0
2413300,Serra De São Bento,RN,NORDESTE,jul.-18,0
2413359,Serra Do Mel,RN,NORDESTE,jul.-18,0
2413409,Serra Negra Do Norte,RN,NORDESTE,jul.-18,0
2413508,Serrinha,RN,NORDESTE,jul.-18,0
2413557,Serrinha Dos Pintos,RN,NORDESTE,jul.-18,1
2413607,Severiano Melo,RN,NORDESTE,jul.-18,0
2413706,Sítio Novo,RN,NORDESTE,jul.-18,0
2413805,Taboleiro Grande,RN,NORDESTE,jul.-18,0
2413904,Taipu,RN,NORDESTE,jul.-18,0
2414001,Tangará,RN,NORDESTE,jul.-18,1
2414100,Tenente Ananias,RN,NORDESTE,jul.-18,2
2414159,Tenente Laurentino Cruz,RN,NORDESTE,jul.-18,0
2414209,Tibau Do Sul,RN,NORDESTE,jul.-18,0
2414308,Timbaúba Dos Batistas,RN,NORDESTE,jul.-18,0
2414407,Touros,RN,NORDESTE,jul.-18,0
2414456,Triunfo Potiguar,RN,NORDESTE,jul.-18,0
2414506,Umarizal,RN,NORDESTE,jul.-18,2
2414605,Upanema,RN,NORDESTE,jul.-18,0
2414704,Várzea,RN,NORDESTE,jul.-18,0
2414753,Venha-Ver,RN,NORDESTE,jul.-18,0
2414803,Vera Cruz,RN,NORDESTE,jul.-18,0
2414902,Viçosa,RN,NORDESTE,jul.-18,0
2415008,Vila Flor,RN,NORDESTE,jul.-18,0
2400109,Acari,RN,NORDESTE,ago.-18,0
2400208,Açu,RN,NORDESTE,ago.-18,0
2400307,Afonso Bezerra,RN,NORDESTE,ago.-18,0
2400406,Água Nova,RN,NORDESTE,ago.-18,0
2400505,Alexandria,RN,NORDESTE,ago.-18,0
2400604,Almino Afonso,RN,NORDESTE,ago.-18,1
2400703,Alto Do Rodrigues,RN,NORDESTE,ago.-18,0
2400802,Angicos,RN,NORDESTE,ago.-18,0
2400901,Antônio Martins,RN,NORDESTE,ago.-18,0
2401008,Apodi,RN,NORDESTE,ago.-18,0
2401107,Areia Branca,RN,NORDESTE,ago.-18,0
2401206,Arês,RN,NORDESTE,ago.-18,1
2401305,Campo Grande,RN,NORDESTE,ago.-18,1
2401404,Baía Formosa,RN,NORDESTE,ago.-18,0
2401453,Baraúna,RN,NORDESTE,ago.-18,0
2401503,Barcelona,RN,NORDESTE,ago.-18,0
2401602,Bento Fernandes,RN,NORDESTE,ago.-18,0
2401651,Bodó,RN,NORDESTE,ago.-18,0
2401701,Bom Jesus,RN,NORDESTE,ago.-18,1
2401800,Brejinho,RN,NORDESTE,ago.-18,0
2401859,Caiçara Do Norte,RN,NORDESTE,ago.-18,0
2401909,Caiçara Do Rio Do Vento,RN,NORDESTE,ago.-18,0
2402006,Caicó,RN,NORDESTE,ago.-18,2
2402105,Campo Redondo,RN,NORDESTE,ago.-18,0
2402204,Canguaretama,RN,NORDESTE,ago.-18,6
2402303,Caraúbas,RN,NORDESTE,ago.-18,2
2402402,Carnaúba Dos Dantas,RN,NORDESTE,ago.-18,1
2402501,Carnaubais,RN,NORDESTE,ago.-18,0
2402600,Ceará-Mirim,RN,NORDESTE,ago.-18,4
2402709,Cerro Corá,RN,NORDESTE,ago.-18,0
2402808,Coronel Ezequiel,RN,NORDESTE,ago.-18,1
2402907,Coronel João Pessoa,RN,NORDESTE,ago.-18,0
2403004,Cruzeta,RN,NORDESTE,ago.-18,0
2403103,Currais Novos,RN,NORDESTE,ago.-18,0
2403202,Doutor Severiano,RN,NORDESTE,ago.-18,0
2403251,Parnamirim,RN,NORDESTE,ago.-18,6
2403301,Encanto,RN,NORDESTE,ago.-18,0
2403400,Equador,RN,NORDESTE,ago.-18,0
2403509,Espírito Santo,RN,NORDESTE,ago.-18,0
2403608,Extremoz,RN,NORDESTE,ago.-18,0
2403707,Felipe Guerra,RN,NORDESTE,ago.-18,0
2403756,Fernando Pedroza,RN,NORDESTE,ago.-18,0
2403806,Florânia,RN,NORDESTE,ago.-18,0
2403905,Francisco Dantas,RN,NORDESTE,ago.-18,0
2404002,Frutuoso Gomes,RN,NORDESTE,ago.-18,0
2404101,Galinhos,RN,NORDESTE,ago.-18,0
2404200,Goianinha,RN,NORDESTE,ago.-18,0
2404309,Governador Dix-Sept Rosado,RN,NORDESTE,ago.-18,0
2404408,Grossos,RN,NORDESTE,ago.-18,1
2404507,Guamaré,RN,NORDESTE,ago.-18,0
2404606,Ielmo Marinho,RN,NORDESTE,ago.-18,0
2404705,Ipanguaçu,RN,NORDESTE,ago.-18,0
2404804,Ipueira,RN,NORDESTE,ago.-18,0
2404853,Itajá,RN,NORDESTE,ago.-18,0
2404903,Itaú,RN,NORDESTE,ago.-18,0
2405009,Jaçanã,RN,NORDESTE,ago.-18,0
2405108,Jandaíra,RN,NORDESTE,ago.-18,0
2405207,Janduís,RN,NORDESTE,ago.-18,0
2405306,Boa Saúde,RN,NORDESTE,ago.-18,1
2405405,Japi,RN,NORDESTE,ago.-18,0
2405504,Jardim De Angicos,RN,NORDESTE,ago.-18,0
2405603,Jardim De Piranhas,RN,NORDESTE,ago.-18,0
2405702,Jardim Do Seridó,RN,NORDESTE,ago.-18,0
2405801,João Câmara,RN,NORDESTE,ago.-18,0
2405900,João Dias,RN,NORDESTE,ago.-18,0
2406007,José Da Penha,RN,NORDESTE,ago.-18,1
2406106,Jucurutu,RN,NORDESTE,ago.-18,0
2406155,Jundiá,RN,NORDESTE,ago.-18,0
2406205,Lagoa D'Anta,RN,NORDESTE,ago.-18,1
2406304,Lagoa De Pedras,RN,NORDESTE,ago.-18,1
2406403,Lagoa De Velhos,RN,NORDESTE,ago.-18,0
2406502,Lagoa Nova,RN,NORDESTE,ago.-18,1
2406601,Lagoa Salgada,RN,NORDESTE,ago.-18,2
2406700,Lajes,RN,NORDESTE,ago.-18,0
2406809,Lajes Pintadas,RN,NORDESTE,ago.-18,0
2406908,Lucrécia,RN,NORDESTE,ago.-18,0
2407005,Luís Gomes,RN,NORDESTE,ago.-18,0
2407104,Macaíba,RN,NORDESTE,ago.-18,14
2407203,Macau,RN,NORDESTE,ago.-18,0
2407252,Major Sales,RN,NORDESTE,ago.-18,0
2407302,Marcelino Vieira,RN,NORDESTE,ago.-18,0
2407401,Martins,RN,NORDESTE,ago.-18,1
2407500,Maxaranguape,RN,NORDESTE,ago.-18,0
2407609,Messias Targino,RN,NORDESTE,ago.-18,0
2407708,Montanhas,RN,NORDESTE,ago.-18,0
2407807,Monte Alegre,RN,NORDESTE,ago.-18,1
2407906,Monte Das Gameleiras,RN,NORDESTE,ago.-18,0
2408003,Mossoró,RN,NORDESTE,ago.-18,21
2408102,Natal,RN,NORDESTE,ago.-18,39
2408201,Nísia Floresta,RN,NORDESTE,ago.-18,6
2408300,Nova Cruz,RN,NORDESTE,ago.-18,0
2408409,Olho D'Água Do Borges,RN,NORDESTE,ago.-18,0
2408508,Ouro Branco,RN,NORDESTE,ago.-18,0
2408607,Paraná,RN,NORDESTE,ago.-18,0
2408706,Paraú,RN,NORDESTE,ago.-18,0
2408805,Parazinho,RN,NORDESTE,ago.-18,1
2408904,Parelhas,RN,NORDESTE,ago.-18,0
2408953,Rio Do Fogo,RN,NORDESTE,ago.-18,1
2409100,Passa E Fica,RN,NORDESTE,ago.-18,2
2409209,Passagem,RN,NORDESTE,ago.-18,0
2409308,Patu,RN,NORDESTE,ago.-18,0
2409332,Santa Maria,RN,NORDESTE,ago.-18,0
2409407,Pau Dos Ferros,RN,NORDESTE,ago.-18,0
2409506,Pedra Grande,RN,NORDESTE,ago.-18,0
2409605,Pedra Preta,RN,NORDESTE,ago.-18,0
2409704,Pedro Avelino,RN,NORDESTE,ago.-18,0
2409803,Pedro Velho,RN,NORDESTE,ago.-18,1
2409902,Pendências,RN,NORDESTE,ago.-18,0
2410009,Pilões,RN,NORDESTE,ago.-18,0
2410108,Poço Branco,RN,NORDESTE,ago.-18,0
2410207,Portalegre,RN,NORDESTE,ago.-18,0
2410256,Porto Do Mangue,RN,NORDESTE,ago.-18,0
2410306,Serra Caiada,RN,NORDESTE,ago.-18,0
2410405,Pureza,RN,NORDESTE,ago.-18,0
2410504,Rafael Fernandes,RN,NORDESTE,ago.-18,0
2410603,Rafael Godeiro,RN,NORDESTE,ago.-18,1
2410702,Riacho Da Cruz,RN,NORDESTE,ago.-18,0
2410801,Riacho De Santana,RN,NORDESTE,ago.-18,0
2410900,Riachuelo,RN,NORDESTE,ago.-18,0
2411007,Rodolfo Fernandes,RN,NORDESTE,ago.-18,0
2411056,Tibau,RN,NORDESTE,ago.-18,0
2411106,Ruy Barbosa,RN,NORDESTE,ago.-18,0
2411205,Santa Cruz,RN,NORDESTE,ago.-18,0
2411403,Santana Do Matos,RN,NORDESTE,ago.-18,2
2411429,Santana Do Seridó,RN,NORDESTE,ago.-18,0
2411502,Santo Antônio,RN,NORDESTE,ago.-18,1
2411601,São Bento Do Norte,RN,NORDESTE,ago.-18,2
2411700,São Bento Do Trairí,RN,NORDESTE,ago.-18,0
2411809,São Fernando,RN,NORDESTE,ago.-18,0
2411908,São Francisco Do Oeste,RN,NORDESTE,ago.-18,0
2412005,São Gonçalo Do Amarante,RN,NORDESTE,ago.-18,9
2412104,São João Do Sabugi,RN,NORDESTE,ago.-18,0
2412203,São José De Mipibu,RN,NORDESTE,ago.-18,4
2412302,São José Do Campestre,RN,NORDESTE,ago.-18,0
2412401,São José Do Seridó,RN,NORDESTE,ago.-18,0
2412500,São Miguel,RN,NORDESTE,ago.-18,1
2412559,São Miguel Do Gostoso,RN,NORDESTE,ago.-18,0
2412609,São Paulo Do Potengi,RN,NORDESTE,ago.-18,0
2412708,São Pedro,RN,NORDESTE,ago.-18,0
2412807,São Rafael,RN,NORDESTE,ago.-18,0
2412906,São Tomé,RN,NORDESTE,ago.-18,1
2413003,São Vicente,RN,NORDESTE,ago.-18,0
2413102,Senador Elói De Souza,RN,NORDESTE,ago.-18,0
2413201,Senador Georgino Avelino,RN,NORDESTE,ago.-18,0
2413300,Serra De São Bento,RN,NORDESTE,ago.-18,0
2413359,Serra Do Mel,RN,NORDESTE,ago.-18,1
2413409,Serra Negra Do Norte,RN,NORDESTE,ago.-18,0
2413508,Serrinha,RN,NORDESTE,ago.-18,0
2413557,Serrinha Dos Pintos,RN,NORDESTE,ago.-18,0
2413607,Severiano Melo,RN,NORDESTE,ago.-18,0
2413706,Sítio Novo,RN,NORDESTE,ago.-18,0
2413805,Taboleiro Grande,RN,NORDESTE,ago.-18,0
2413904,Taipu,RN,NORDESTE,ago.-18,0
2414001,Tangará,RN,NORDESTE,ago.-18,1
2414100,Tenente Ananias,RN,NORDESTE,ago.-18,0
2414159,Tenente Laurentino Cruz,RN,NORDESTE,ago.-18,0
2414209,Tibau Do Sul,RN,NORDESTE,ago.-18,1
2414308,Timbaúba Dos Batistas,RN,NORDESTE,ago.-18,0
2414407,Touros,RN,NORDESTE,ago.-18,0
2414456,Triunfo Potiguar,RN,NORDESTE,ago.-18,0
2414506,Umarizal,RN,NORDESTE,ago.-18,0
2414605,Upanema,RN,NORDESTE,ago.-18,0
2414704,Várzea,RN,NORDESTE,ago.-18,0
2414753,Venha-Ver,RN,NORDESTE,ago.-18,0
2414803,Vera Cruz,RN,NORDESTE,ago.-18,0
2414902,Viçosa,RN,NORDESTE,ago.-18,0
2415008,Vila Flor,RN,NORDESTE,ago.-18,0
2400109,Acari,RN,NORDESTE,set.-18,0
2400208,Açu,RN,NORDESTE,set.-18,2
2400307,Afonso Bezerra,RN,NORDESTE,set.-18,0
2400406,Água Nova,RN,NORDESTE,set.-18,1
2400505,Alexandria,RN,NORDESTE,set.-18,0
2400604,Almino Afonso,RN,NORDESTE,set.-18,1
2400703,Alto Do Rodrigues,RN,NORDESTE,set.-18,1
2400802,Angicos,RN,NORDESTE,set.-18,0
2400901,Antônio Martins,RN,NORDESTE,set.-18,1
2401008,Apodi,RN,NORDESTE,set.-18,0
2401107,Areia Branca,RN,NORDESTE,set.-18,2
2401206,Arês,RN,NORDESTE,set.-18,1
2401305,Campo Grande,RN,NORDESTE,set.-18,0
2401404,Baía Formosa,RN,NORDESTE,set.-18,1
2401453,Baraúna,RN,NORDESTE,set.-18,1
2401503,Barcelona,RN,NORDESTE,set.-18,1
2401602,Bento Fernandes,RN,NORDESTE,set.-18,0
2401651,Bodó,RN,NORDESTE,set.-18,0
2401701,Bom Jesus,RN,NORDESTE,set.-18,0
2401800,Brejinho,RN,NORDESTE,set.-18,0
2401859,Caiçara Do Norte,RN,NORDESTE,set.-18,0
2401909,Caiçara Do Rio Do Vento,RN,NORDESTE,set.-18,0
2402006,Caicó,RN,NORDESTE,set.-18,0
2402105,Campo Redondo,RN,NORDESTE,set.-18,0
2402204,Canguaretama,RN,NORDESTE,set.-18,2
2402303,Caraúbas,RN,NORDESTE,set.-18,1
2402402,Carnaúba Dos Dantas,RN,NORDESTE,set.-18,0
2402501,Carnaubais,RN,NORDESTE,set.-18,0
2402600,Ceará-Mirim,RN,NORDESTE,set.-18,5
2402709,Cerro Corá,RN,NORDESTE,set.-18,0
2402808,Coronel Ezequiel,RN,NORDESTE,set.-18,0
2402907,Coronel João Pessoa,RN,NORDESTE,set.-18,0
2403004,Cruzeta,RN,NORDESTE,set.-18,0
2403103,Currais Novos,RN,NORDESTE,set.-18,0
2403202,Doutor Severiano,RN,NORDESTE,set.-18,0
2403251,Parnamirim,RN,NORDESTE,set.-18,5
2403301,Encanto,RN,NORDESTE,set.-18,0
2403400,Equador,RN,NORDESTE,set.-18,0
2403509,Espírito Santo,RN,NORDESTE,set.-18,0
2403608,Extremoz,RN,NORDESTE,set.-18,2
2403707,Felipe Guerra,RN,NORDESTE,set.-18,0
2403756,Fernando Pedroza,RN,NORDESTE,set.-18,0
2403806,Florânia,RN,NORDESTE,set.-18,0
2403905,Francisco Dantas,RN,NORDESTE,set.-18,0
2404002,Frutuoso Gomes,RN,NORDESTE,set.-18,0
2404101,Galinhos,RN,NORDESTE,set.-18,0
2404200,Goianinha,RN,NORDESTE,set.-18,0
2404309,Governador Dix-Sept Rosado,RN,NORDESTE,set.-18,1
2404408,Grossos,RN,NORDESTE,set.-18,1
2404507,Guamaré,RN,NORDESTE,set.-18,0
2404606,Ielmo Marinho,RN,NORDESTE,set.-18,0
2404705,Ipanguaçu,RN,NORDESTE,set.-18,0
2404804,Ipueira,RN,NORDESTE,set.-18,0
2404853,Itajá,RN,NORDESTE,set.-18,1
2404903,Itaú,RN,NORDESTE,set.-18,0
2405009,Jaçanã,RN,NORDESTE,set.-18,2
2405108,Jandaíra,RN,NORDESTE,set.-18,0
2405207,Janduís,RN,NORDESTE,set.-18,0
2405306,Boa Saúde,RN,NORDESTE,set.-18,0
2405405,Japi,RN,NORDESTE,set.-18,0
2405504,Jardim De Angicos,RN,NORDESTE,set.-18,0
2405603,Jardim De Piranhas,RN,NORDESTE,set.-18,0
2405702,Jardim Do Seridó,RN,NORDESTE,set.-18,0
2405801,João Câmara,RN,NORDESTE,set.-18,0
2405900,João Dias,RN,NORDESTE,set.-18,1
2406007,José Da Penha,RN,NORDESTE,set.-18,0
2406106,Jucurutu,RN,NORDESTE,set.-18,0
2406155,Jundiá,RN,NORDESTE,set.-18,0
2406205,Lagoa D'Anta,RN,NORDESTE,set.-18,0
2406304,Lagoa De Pedras,RN,NORDESTE,set.-18,0
2406403,Lagoa De Velhos,RN,NORDESTE,set.-18,0
2406502,Lagoa Nova,RN,NORDESTE,set.-18,0
2406601,Lagoa Salgada,RN,NORDESTE,set.-18,1
2406700,Lajes,RN,NORDESTE,set.-18,0
2406809,Lajes Pintadas,RN,NORDESTE,set.-18,0
2406908,Lucrécia,RN,NORDESTE,set.-18,0
2407005,Luís Gomes,RN,NORDESTE,set.-18,0
2407104,Macaíba,RN,NORDESTE,set.-18,7
2407203,Macau,RN,NORDESTE,set.-18,1
2407252,Major Sales,RN,NORDESTE,set.-18,0
2407302,Marcelino Vieira,RN,NORDESTE,set.-18,0
2407401,Martins,RN,NORDESTE,set.-18,1
2407500,Maxaranguape,RN,NORDESTE,set.-18,2
2407609,Messias Targino,RN,NORDESTE,set.-18,0
2407708,Montanhas,RN,NORDESTE,set.-18,0
2407807,Monte Alegre,RN,NORDESTE,set.-18,2
2407906,Monte Das Gameleiras,RN,NORDESTE,set.-18,1
2408003,Mossoró,RN,NORDESTE,set.-18,11
2408102,Natal,RN,NORDESTE,set.-18,18
2408201,Nísia Floresta,RN,NORDESTE,set.-18,0
2408300,Nova Cruz,RN,NORDESTE,set.-18,0
2408409,Olho D'Água Do Borges,RN,NORDESTE,set.-18,0
2408508,Ouro Branco,RN,NORDESTE,set.-18,0
2408607,Paraná,RN,NORDESTE,set.-18,0
2408706,Paraú,RN,NORDESTE,set.-18,0
2408805,Parazinho,RN,NORDESTE,set.-18,1
2408904,Parelhas,RN,NORDESTE,set.-18,1
2408953,Rio Do Fogo,RN,NORDESTE,set.-18,1
2409100,Passa E Fica,RN,NORDESTE,set.-18,0
2409209,Passagem,RN,NORDESTE,set.-18,0
2409308,Patu,RN,NORDESTE,set.-18,1
2409332,Santa Maria,RN,NORDESTE,set.-18,0
2409407,Pau Dos Ferros,RN,NORDESTE,set.-18,0
2409506,Pedra Grande,RN,NORDESTE,set.-18,0
2409605,Pedra Preta,RN,NORDESTE,set.-18,0
2409704,Pedro Avelino,RN,NORDESTE,set.-18,0
2409803,Pedro Velho,RN,NORDESTE,set.-18,0
2409902,Pendências,RN,NORDESTE,set.-18,0
2410009,Pilões,RN,NORDESTE,set.-18,0
2410108,Poço Branco,RN,NORDESTE,set.-18,0
2410207,Portalegre,RN,NORDESTE,set.-18,0
2410256,Porto Do Mangue,RN,NORDESTE,set.-18,0
2410306,Serra Caiada,RN,NORDESTE,set.-18,0
2410405,Pureza,RN,NORDESTE,set.-18,0
2410504,Rafael Fernandes,RN,NORDESTE,set.-18,0
2410603,Rafael Godeiro,RN,NORDESTE,set.-18,0
2410702,Riacho Da Cruz,RN,NORDESTE,set.-18,0
2410801,Riacho De Santana,RN,NORDESTE,set.-18,0
2410900,Riachuelo,RN,NORDESTE,set.-18,0
2411007,Rodolfo Fernandes,RN,NORDESTE,set.-18,0
2411056,Tibau,RN,NORDESTE,set.-18,0
2411106,Ruy Barbosa,RN,NORDESTE,set.-18,0
2411205,Santa Cruz,RN,NORDESTE,set.-18,0
2411403,Santana Do Matos,RN,NORDESTE,set.-18,0
2411429,Santana Do Seridó,RN,NORDESTE,set.-18,0
2411502,Santo Antônio,RN,NORDESTE,set.-18,1
2411601,São Bento Do Norte,RN,NORDESTE,set.-18,0
2411700,São Bento Do Trairí,RN,NORDESTE,set.-18,0
2411809,São Fernando,RN,NORDESTE,set.-18,0
2411908,São Francisco Do Oeste,RN,NORDESTE,set.-18,0
2412005,São Gonçalo Do Amarante,RN,NORDESTE,set.-18,10
2412104,São João Do Sabugi,RN,NORDESTE,set.-18,0
2412203,São José De Mipibu,RN,NORDESTE,set.-18,1
2412302,São José Do Campestre,RN,NORDESTE,set.-18,0
2412401,São José Do Seridó,RN,NORDESTE,set.-18,0
2412500,São Miguel,RN,NORDESTE,set.-18,0
2412559,São Miguel Do Gostoso,RN,NORDESTE,set.-18,0
2412609,São Paulo Do Potengi,RN,NORDESTE,set.-18,3
2412708,São Pedro,RN,NORDESTE,set.-18,0
2412807,São Rafael,RN,NORDESTE,set.-18,0
2412906,São Tomé,RN,NORDESTE,set.-18,1
2413003,São Vicente,RN,NORDESTE,set.-18,0
2413102,Senador Elói De Souza,RN,NORDESTE,set.-18,0
2413201,Senador Georgino Avelino,RN,NORDESTE,set.-18,0
2413300,Serra De São Bento,RN,NORDESTE,set.-18,0
2413359,Serra Do Mel,RN,NORDESTE,set.-18,0
2413409,Serra Negra Do Norte,RN,NORDESTE,set.-18,0
2413508,Serrinha,RN,NORDESTE,set.-18,1
2413557,Serrinha Dos Pintos,RN,NORDESTE,set.-18,2
2413607,Severiano Melo,RN,NORDESTE,set.-18,0
2413706,Sítio Novo,RN,NORDESTE,set.-18,0
2413805,Taboleiro Grande,RN,NORDESTE,set.-18,0
2413904,Taipu,RN,NORDESTE,set.-18,0
2414001,Tangará,RN,NORDESTE,set.-18,0
2414100,Tenente Ananias,RN,NORDESTE,set.-18,0
2414159,Tenente Laurentino Cruz,RN,NORDESTE,set.-18,0
2414209,Tibau Do Sul,RN,NORDESTE,set.-18,1
2414308,Timbaúba Dos Batistas,RN,NORDESTE,set.-18,0
2414407,Touros,RN,NORDESTE,set.-18,0
2414456,Triunfo Potiguar,RN,NORDESTE,set.-18,0
2414506,Umarizal,RN,NORDESTE,set.-18,0
2414605,Upanema,RN,NORDESTE,set.-18,1
2414704,Várzea,RN,NORDESTE,set.-18,0
2414753,Venha-Ver,RN,NORDESTE,set.-18,0
2414803,Vera Cruz,RN,NORDESTE,set.-18,0
2414902,Viçosa,RN,NORDESTE,set.-18,0
2415008,Vila Flor,RN,NORDESTE,set.-18,0
2400109,Acari,RN,NORDESTE,out.-18,0
2400208,Açu,RN,NORDESTE,out.-18,0
2400307,Afonso Bezerra,RN,NORDESTE,out.-18,0
2400406,Água Nova,RN,NORDESTE,out.-18,0
2400505,Alexandria,RN,NORDESTE,out.-18,0
2400604,Almino Afonso,RN,NORDESTE,out.-18,0
2400703,Alto Do Rodrigues,RN,NORDESTE,out.-18,0
2400802,Angicos,RN,NORDESTE,out.-18,1
2400901,Antônio Martins,RN,NORDESTE,out.-18,1
2401008,Apodi,RN,NORDESTE,out.-18,2
2401107,Areia Branca,RN,NORDESTE,out.-18,1
2401206,Arês,RN,NORDESTE,out.-18,2
2401305,Campo Grande,RN,NORDESTE,out.-18,0
2401404,Baía Formosa,RN,NORDESTE,out.-18,3
2401453,Baraúna,RN,NORDESTE,out.-18,0
