Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
1507953,Tailândia,PA,NORTE,fev.-19,4
1507961,Terra Alta,PA,NORTE,fev.-19,1
1507979,Terra Santa,PA,NORTE,fev.-19,1
1508001,Tomé-Açu,PA,NORTE,fev.-19,3
1508084,Tucumã,PA,NORTE,fev.-19,2
1508100,Tucuruí,PA,NORTE,fev.-19,1
1508126,Ulianópolis,PA,NORTE,fev.-19,1
1508308,Viseu,PA,NORTE,fev.-19,3
1500107,Abaetetuba,PA,NORTE,mar.-19,6
1500206,Acará,PA,NORTE,mar.-19,5
1500602,Altamira,PA,NORTE,mar.-19,9
1500800,Ananindeua,PA,NORTE,mar.-19,19
1500859,Anapu,PA,NORTE,mar.-19,2
1500909,Augusto Corrêa,PA,NORTE,mar.-19,1
1500958,Aurora Do Pará,PA,NORTE,mar.-19,1
1501105,Bagre,PA,NORTE,mar.-19,2
1501204,Baião,PA,NORTE,mar.-19,6
1501253,Bannach,PA,NORTE,mar.-19,1
1501303,Barcarena,PA,NORTE,mar.-19,4
1501402,Belém,PA,NORTE,mar.-19,39
1501501,Benevides,PA,NORTE,mar.-19,2
1501576,Bom Jesus Do Tocantins,PA,NORTE,mar.-19,1
1501709,Bragança,PA,NORTE,mar.-19,2
1501725,Brasil Novo,PA,NORTE,mar.-19,2
1501782,Breu Branco,PA,NORTE,mar.-19,4
1501808,Breves,PA,NORTE,mar.-19,2
1501907,Bujaru,PA,NORTE,mar.-19,3
1501956,Cachoeira Do Piriá,PA,NORTE,mar.-19,2
1502103,Cametá,PA,NORTE,mar.-19,1
1502152,Canaã Dos Carajás,PA,NORTE,mar.-19,1
1502202,Capanema,PA,NORTE,mar.-19,2
1502301,Capitão Poço,PA,NORTE,mar.-19,4
1502400,Castanhal,PA,NORTE,mar.-19,5
1502756,Concórdia Do Pará,PA,NORTE,mar.-19,1
1502764,Cumaru Do Norte,PA,NORTE,mar.-19,1
1502772,Curionópolis,PA,NORTE,mar.-19,1
1502905,Curuçá,PA,NORTE,mar.-19,1
1502939,Dom Eliseu,PA,NORTE,mar.-19,1
1502954,Eldorado Do Carajás,PA,NORTE,mar.-19,4
1503044,Floresta Do Araguaia,PA,NORTE,mar.-19,2
1503077,Garrafão Do Norte,PA,NORTE,mar.-19,3
1503093,Goianésia Do Pará,PA,NORTE,mar.-19,1
1503101,Gurupá,PA,NORTE,mar.-19,1
1503309,Igarapé-Miri,PA,NORTE,mar.-19,5
1503457,Ipixuna Do Pará,PA,NORTE,mar.-19,2
1503606,Itaituba,PA,NORTE,mar.-19,5
1503754,Jacareacanga,PA,NORTE,mar.-19,1
1503903,Juruti,PA,NORTE,mar.-19,2
1504208,Marabá,PA,NORTE,mar.-19,5
1504307,Maracanã,PA,NORTE,mar.-19,1
1504406,Marapanim,PA,NORTE,mar.-19,1
1504422,Marituba,PA,NORTE,mar.-19,7
1504703,Moju,PA,NORTE,mar.-19,2
1504950,Nova Esperança Do Piriá,PA,NORTE,mar.-19,1
1504976,Nova Ipixuna,PA,NORTE,mar.-19,1
1505031,Novo Progresso,PA,NORTE,mar.-19,3
1505064,Novo Repartimento,PA,NORTE,mar.-19,5
1505205,Oeiras Do Pará,PA,NORTE,mar.-19,1
1505304,Oriximiná,PA,NORTE,mar.-19,2
1505502,Paragominas,PA,NORTE,mar.-19,3
1505536,Parauapebas,PA,NORTE,mar.-19,7
1505601,Peixe-Boi,PA,NORTE,mar.-19,1
1505635,Piçarra,PA,NORTE,mar.-19,1
1506112,Quatipuru,PA,NORTE,mar.-19,1
1506138,Redenção,PA,NORTE,mar.-19,2
1506195,Rurópolis,PA,NORTE,mar.-19,4
1506302,Salvaterra,PA,NORTE,mar.-19,1
1506500,Santa Izabel Do Pará,PA,NORTE,mar.-19,3
1506559,Santa Luzia Do Pará,PA,NORTE,mar.-19,2
1506609,Santa Maria Do Pará,PA,NORTE,mar.-19,1
1506708,Santana Do Araguaia,PA,NORTE,mar.-19,2
1506807,Santarém,PA,NORTE,mar.-19,2
1507151,São Domingos Do Araguaia,PA,NORTE,mar.-19,1
1507300,São Félix Do Xingu,PA,NORTE,mar.-19,3
1507607,São Miguel Do Guamá,PA,NORTE,mar.-19,4
1507706,São Sebastião Da Boa Vista,PA,NORTE,mar.-19,1
1507805,Senador José Porfírio,PA,NORTE,mar.-19,3
1507953,Tailândia,PA,NORTE,mar.-19,3
1507961,Terra Alta,PA,NORTE,mar.-19,1
1508001,Tomé-Açu,PA,NORTE,mar.-19,1
1508050,Trairão,PA,NORTE,mar.-19,3
1508084,Tucumã,PA,NORTE,mar.-19,1
1508100,Tucuruí,PA,NORTE,mar.-19,4
1508126,Ulianópolis,PA,NORTE,mar.-19,1
1508159,Uruará,PA,NORTE,mar.-19,3
1508209,Vigia,PA,NORTE,mar.-19,1
1508308,Viseu,PA,NORTE,mar.-19,3
1500107,Abaetetuba,PA,NORTE,abr.-19,1
1500347,Água Azul Do Norte,PA,NORTE,abr.-19,1
1500602,Altamira,PA,NORTE,abr.-19,7
1500701,Anajás,PA,NORTE,abr.-19,1
1500800,Ananindeua,PA,NORTE,abr.-19,12
1500859,Anapu,PA,NORTE,abr.-19,3
1501303,Barcarena,PA,NORTE,abr.-19,4
1501402,Belém,PA,NORTE,abr.-19,41
1501501,Benevides,PA,NORTE,abr.-19,2
1501600,Bonito,PA,NORTE,abr.-19,2
1501709,Bragança,PA,NORTE,abr.-19,3
1501725,Brasil Novo,PA,NORTE,abr.-19,1
1501758,Brejo Grande Do Araguaia,PA,NORTE,abr.-19,1
1501782,Breu Branco,PA,NORTE,abr.-19,3
1501956,Cachoeira Do Piriá,PA,NORTE,abr.-19,1
1502103,Cametá,PA,NORTE,abr.-19,3
1502152,Canaã Dos Carajás,PA,NORTE,abr.-19,2
1502202,Capanema,PA,NORTE,abr.-19,2
1502301,Capitão Poço,PA,NORTE,abr.-19,2
1502400,Castanhal,PA,NORTE,abr.-19,15
1502707,Conceição Do Araguaia,PA,NORTE,abr.-19,2
1502756,Concórdia Do Pará,PA,NORTE,abr.-19,1
1502764,Cumaru Do Norte,PA,NORTE,abr.-19,1
1502939,Dom Eliseu,PA,NORTE,abr.-19,1
1502954,Eldorado Do Carajás,PA,NORTE,abr.-19,2
1503093,Goianésia Do Pará,PA,NORTE,abr.-19,1
1503309,Igarapé-Miri,PA,NORTE,abr.-19,1
1503457,Ipixuna Do Pará,PA,NORTE,abr.-19,4
1503606,Itaituba,PA,NORTE,abr.-19,6
1503705,Itupiranga,PA,NORTE,abr.-19,3
1503754,Jacareacanga,PA,NORTE,abr.-19,2
1503804,Jacundá,PA,NORTE,abr.-19,5
1503903,Juruti,PA,NORTE,abr.-19,1
1504059,Mãe Do Rio,PA,NORTE,abr.-19,2
1504208,Marabá,PA,NORTE,abr.-19,14
1504406,Marapanim,PA,NORTE,abr.-19,2
1504422,Marituba,PA,NORTE,abr.-19,3
1504455,Medicilândia,PA,NORTE,abr.-19,1
1504703,Moju,PA,NORTE,abr.-19,7
1504802,Monte Alegre,PA,NORTE,abr.-19,1
1504976,Nova Ipixuna,PA,NORTE,abr.-19,1
1505064,Novo Repartimento,PA,NORTE,abr.-19,3
1505106,Óbidos,PA,NORTE,abr.-19,2
1505486,Pacajá,PA,NORTE,abr.-19,3
1505502,Paragominas,PA,NORTE,abr.-19,7
1505536,Parauapebas,PA,NORTE,abr.-19,4
1505551,Pau D'Arco,PA,NORTE,abr.-19,2
1505635,Piçarra,PA,NORTE,abr.-19,1
1505650,Placas,PA,NORTE,abr.-19,1
1505809,Portel,PA,NORTE,abr.-19,1
1506138,Redenção,PA,NORTE,abr.-19,6
1506161,Rio Maria,PA,NORTE,abr.-19,1
1506187,Rondon Do Pará,PA,NORTE,abr.-19,2
1506195,Rurópolis,PA,NORTE,abr.-19,1
1506203,Salinópolis,PA,NORTE,abr.-19,1
1506500,Santa Izabel Do Pará,PA,NORTE,abr.-19,7
1506559,Santa Luzia Do Pará,PA,NORTE,abr.-19,1
1506583,Santa Maria Das Barreiras,PA,NORTE,abr.-19,1
1506807,Santarém,PA,NORTE,abr.-19,7
1507151,São Domingos Do Araguaia,PA,NORTE,abr.-19,1
1507201,São Domingos Do Capim,PA,NORTE,abr.-19,1
1507300,São Félix Do Xingu,PA,NORTE,abr.-19,5
1507466,São João Da Ponta,PA,NORTE,abr.-19,2
1507508,São João Do Araguaia,PA,NORTE,abr.-19,2
1507805,Senador José Porfírio,PA,NORTE,abr.-19,2
1507953,Tailândia,PA,NORTE,abr.-19,2
1508001,Tomé-Açu,PA,NORTE,abr.-19,3
1508100,Tucuruí,PA,NORTE,abr.-19,3
1508159,Uruará,PA,NORTE,abr.-19,2
1508209,Vigia,PA,NORTE,abr.-19,5
1508308,Viseu,PA,NORTE,abr.-19,1
1508357,Vitória Do Xingu,PA,NORTE,abr.-19,1
1500107,Abaetetuba,PA,NORTE,mai.-19,10
1500206,Acará,PA,NORTE,mai.-19,1
1500347,Água Azul Do Norte,PA,NORTE,mai.-19,1
1500404,Alenquer,PA,NORTE,mai.-19,1
1500602,Altamira,PA,NORTE,mai.-19,7
1500701,Anajás,PA,NORTE,mai.-19,2
1500800,Ananindeua,PA,NORTE,mai.-19,14
1500859,Anapu,PA,NORTE,mai.-19,1
1501105,Bagre,PA,NORTE,mai.-19,1
1501402,Belém,PA,NORTE,mai.-19,56
1501451,Belterra,PA,NORTE,mai.-19,3
1501501,Benevides,PA,NORTE,mai.-19,5
1501576,Bom Jesus Do Tocantins,PA,NORTE,mai.-19,1
1501709,Bragança,PA,NORTE,mai.-19,6
1501782,Breu Branco,PA,NORTE,mai.-19,1
1501808,Breves,PA,NORTE,mai.-19,5
1501907,Bujaru,PA,NORTE,mai.-19,2
1502103,Cametá,PA,NORTE,mai.-19,3
1502152,Canaã Dos Carajás,PA,NORTE,mai.-19,3
1502202,Capanema,PA,NORTE,mai.-19,4
1502301,Capitão Poço,PA,NORTE,mai.-19,2
1502400,Castanhal,PA,NORTE,mai.-19,8
1502608,Colares,PA,NORTE,mai.-19,1
1502764,Cumaru Do Norte,PA,NORTE,mai.-19,1
1502772,Curionópolis,PA,NORTE,mai.-19,5
1502954,Eldorado Do Carajás,PA,NORTE,mai.-19,1
1503044,Floresta Do Araguaia,PA,NORTE,mai.-19,1
1503077,Garrafão Do Norte,PA,NORTE,mai.-19,1
1503093,Goianésia Do Pará,PA,NORTE,mai.-19,4
1503101,Gurupá,PA,NORTE,mai.-19,1
1503309,Igarapé-Miri,PA,NORTE,mai.-19,1
1503457,Ipixuna Do Pará,PA,NORTE,mai.-19,1
1503507,Irituia,PA,NORTE,mai.-19,1
1503606,Itaituba,PA,NORTE,mai.-19,8
1503705,Itupiranga,PA,NORTE,mai.-19,1
1503754,Jacareacanga,PA,NORTE,mai.-19,1
1503804,Jacundá,PA,NORTE,mai.-19,6
1504059,Mãe Do Rio,PA,NORTE,mai.-19,1
1504208,Marabá,PA,NORTE,mai.-19,13
1504406,Marapanim,PA,NORTE,mai.-19,2
1504422,Marituba,PA,NORTE,mai.-19,2
1504604,Mocajuba,PA,NORTE,mai.-19,2
1504703,Moju,PA,NORTE,mai.-19,4
1504802,Monte Alegre,PA,NORTE,mai.-19,1
1504950,Nova Esperança Do Piriá,PA,NORTE,mai.-19,1
1505031,Novo Progresso,PA,NORTE,mai.-19,4
1505064,Novo Repartimento,PA,NORTE,mai.-19,3
1505304,Oriximiná,PA,NORTE,mai.-19,1
1505437,Ourilândia Do Norte,PA,NORTE,mai.-19,2
1505486,Pacajá,PA,NORTE,mai.-19,5
1505502,Paragominas,PA,NORTE,mai.-19,2
1505536,Parauapebas,PA,NORTE,mai.-19,2
1505635,Piçarra,PA,NORTE,mai.-19,1
1505650,Placas,PA,NORTE,mai.-19,1
1505809,Portel,PA,NORTE,mai.-19,1
1506138,Redenção,PA,NORTE,mai.-19,8
1506187,Rondon Do Pará,PA,NORTE,mai.-19,2
1506203,Salinópolis,PA,NORTE,mai.-19,1
1506351,Santa Bárbara Do Pará,PA,NORTE,mai.-19,1
1506500,Santa Izabel Do Pará,PA,NORTE,mai.-19,2
1506559,Santa Luzia Do Pará,PA,NORTE,mai.-19,1
1506583,Santa Maria Das Barreiras,PA,NORTE,mai.-19,2
1506708,Santana Do Araguaia,PA,NORTE,mai.-19,2
1506807,Santarém,PA,NORTE,mai.-19,2
1507003,Santo Antônio Do Tauá,PA,NORTE,mai.-19,1
1507102,São Caetano De Odivelas,PA,NORTE,mai.-19,1
1507300,São Félix Do Xingu,PA,NORTE,mai.-19,2
1507607,São Miguel Do Guamá,PA,NORTE,mai.-19,1
1507755,Sapucaia,PA,NORTE,mai.-19,1
1507805,Senador José Porfírio,PA,NORTE,mai.-19,1
1507904,Soure,PA,NORTE,mai.-19,1
1507953,Tailândia,PA,NORTE,mai.-19,3
1508001,Tomé-Açu,PA,NORTE,mai.-19,1
1508050,Trairão,PA,NORTE,mai.-19,2
1508084,Tucumã,PA,NORTE,mai.-19,3
1508100,Tucuruí,PA,NORTE,mai.-19,3
1508159,Uruará,PA,NORTE,mai.-19,2
1508209,Vigia,PA,NORTE,mai.-19,1
1508357,Vitória Do Xingu,PA,NORTE,mai.-19,1
1500107,Abaetetuba,PA,NORTE,jun.-19,3
1500206,Acará,PA,NORTE,jun.-19,3
1500503,Almeirim,PA,NORTE,jun.-19,1
1500602,Altamira,PA,NORTE,jun.-19,8
1500602,Altamira,PA,NORTE,jun.-19,1
1500800,Ananindeua,PA,NORTE,jun.-19,16
1500859,Anapu,PA,NORTE,jun.-19,1
1500909,Augusto Corrêa,PA,NORTE,jun.-19,1
1501204,Baião,PA,NORTE,jun.-19,1
1501303,Barcarena,PA,NORTE,jun.-19,6
1501402,Belém,PA,NORTE,jun.-19,25
1501501,Benevides,PA,NORTE,jun.-19,3
1501600,Bonito,PA,NORTE,jun.-19,1
1501709,Bragança,PA,NORTE,jun.-19,5
1501725,Brasil Novo,PA,NORTE,jun.-19,3
1501782,Breu Branco,PA,NORTE,jun.-19,1
1501907,Bujaru,PA,NORTE,jun.-19,2
1501956,Cachoeira Do Piriá,PA,NORTE,jun.-19,1
1502103,Cametá,PA,NORTE,jun.-19,1
1502202,Capanema,PA,NORTE,jun.-19,4
1502301,Capitão Poço,PA,NORTE,jun.-19,1
1502400,Castanhal,PA,NORTE,jun.-19,6
1502772,Curionópolis,PA,NORTE,jun.-19,1
1502855,Curuá,PA,NORTE,jun.-19,1
1502954,Eldorado Do Carajás,PA,NORTE,jun.-19,4
1503044,Floresta Do Araguaia,PA,NORTE,jun.-19,1
1503077,Garrafão Do Norte,PA,NORTE,jun.-19,2
1503093,Goianésia Do Pará,PA,NORTE,jun.-19,2
1503309,Igarapé-Miri,PA,NORTE,jun.-19,1
1503457,Ipixuna Do Pará,PA,NORTE,jun.-19,2
1503507,Irituia,PA,NORTE,jun.-19,1
1503606,Itaituba,PA,NORTE,jun.-19,8
1503705,Itupiranga,PA,NORTE,jun.-19,4
1503754,Jacareacanga,PA,NORTE,jun.-19,1
1503804,Jacundá,PA,NORTE,jun.-19,1
1504208,Marabá,PA,NORTE,jun.-19,13
1504422,Marituba,PA,NORTE,jun.-19,5
1504604,Mocajuba,PA,NORTE,jun.-19,1
1504703,Moju,PA,NORTE,jun.-19,2
1504752,Mojuí Dos Campos,PA,NORTE,jun.-19,1
1504950,Nova Esperança Do Piriá,PA,NORTE,jun.-19,2
1505031,Novo Progresso,PA,NORTE,jun.-19,5
1505064,Novo Repartimento,PA,NORTE,jun.-19,2
1505106,Óbidos,PA,NORTE,jun.-19,1
1505205,Oeiras Do Pará,PA,NORTE,jun.-19,2
1505304,Oriximiná,PA,NORTE,jun.-19,1
1505437,Ourilândia Do Norte,PA,NORTE,jun.-19,1
1505486,Pacajá,PA,NORTE,jun.-19,4
1505502,Paragominas,PA,NORTE,jun.-19,6
1505536,Parauapebas,PA,NORTE,jun.-19,10
1505650,Placas,PA,NORTE,jun.-19,1
1505809,Portel,PA,NORTE,jun.-19,1
1506138,Redenção,PA,NORTE,jun.-19,4
1506161,Rio Maria,PA,NORTE,jun.-19,1
1506187,Rondon Do Pará,PA,NORTE,jun.-19,1
1506195,Rurópolis,PA,NORTE,jun.-19,1
1506203,Salinópolis,PA,NORTE,jun.-19,1
1506351,Santa Bárbara Do Pará,PA,NORTE,jun.-19,1
1506500,Santa Izabel Do Pará,PA,NORTE,jun.-19,3
1506583,Santa Maria Das Barreiras,PA,NORTE,jun.-19,1
1506609,Santa Maria Do Pará,PA,NORTE,jun.-19,1
1506708,Santana Do Araguaia,PA,NORTE,jun.-19,5
1506807,Santarém,PA,NORTE,jun.-19,3
1507201,São Domingos Do Capim,PA,NORTE,jun.-19,1
1507300,São Félix Do Xingu,PA,NORTE,jun.-19,5
1507458,São Geraldo Do Araguaia,PA,NORTE,jun.-19,1
1507474,São João De Pirabas,PA,NORTE,jun.-19,1
1507755,Sapucaia,PA,NORTE,jun.-19,1
1507805,Senador José Porfírio,PA,NORTE,jun.-19,1
1507953,Tailândia,PA,NORTE,jun.-19,4
1507961,Terra Alta,PA,NORTE,jun.-19,2
1508001,Tomé-Açu,PA,NORTE,jun.-19,6
1508050,Trairão,PA,NORTE,jun.-19,1
1508100,Tucuruí,PA,NORTE,jun.-19,2
1508126,Ulianópolis,PA,NORTE,jun.-19,3
1508159,Uruará,PA,NORTE,jun.-19,1
1508357,Vitória Do Xingu,PA,NORTE,jun.-19,1
1508407,Xinguara,PA,NORTE,jun.-19,2
1500107,Abaetetuba,PA,NORTE,jul.-19,1
1500131,Abel Figueiredo,PA,NORTE,jul.-19,1
1500404,Alenquer,PA,NORTE,jul.-19,1
1500602,Altamira,PA,NORTE,jul.-19,62
1500800,Ananindeua,PA,NORTE,jul.-19,11
1500859,Anapu,PA,NORTE,jul.-19,5
1501253,Bannach,PA,NORTE,jul.-19,1
1501303,Barcarena,PA,NORTE,jul.-19,6
1501402,Belém,PA,NORTE,jul.-19,23
1501501,Benevides,PA,NORTE,jul.-19,2
1501600,Bonito,PA,NORTE,jul.-19,1
1501709,Bragança,PA,NORTE,jul.-19,4
1501725,Brasil Novo,PA,NORTE,jul.-19,1
1501782,Breu Branco,PA,NORTE,jul.-19,1
1501808,Breves,PA,NORTE,jul.-19,1
1501907,Bujaru,PA,NORTE,jul.-19,1
1501956,Cachoeira Do Piriá,PA,NORTE,jul.-19,1
1502103,Cametá,PA,NORTE,jul.-19,2
1502202,Capanema,PA,NORTE,jul.-19,2
1502400,Castanhal,PA,NORTE,jul.-19,7
1502608,Colares,PA,NORTE,jul.-19,1
1502764,Cumaru Do Norte,PA,NORTE,jul.-19,1
1502905,Curuçá,PA,NORTE,jul.-19,1
1503044,Floresta Do Araguaia,PA,NORTE,jul.-19,2
1503077,Garrafão Do Norte,PA,NORTE,jul.-19,3
1503606,Itaituba,PA,NORTE,jul.-19,7
1503705,Itupiranga,PA,NORTE,jul.-19,3
1503754,Jacareacanga,PA,NORTE,jul.-19,1
1504208,Marabá,PA,NORTE,jul.-19,12
1504422,Marituba,PA,NORTE,jul.-19,3
1504455,Medicilândia,PA,NORTE,jul.-19,2
1504505,Melgaço,PA,NORTE,jul.-19,1
1504703,Moju,PA,NORTE,jul.-19,3
1504802,Monte Alegre,PA,NORTE,jul.-19,1
1504950,Nova Esperança Do Piriá,PA,NORTE,jul.-19,2
1505031,Novo Progresso,PA,NORTE,jul.-19,2
1505064,Novo Repartimento,PA,NORTE,jul.-19,3
1505304,Oriximiná,PA,NORTE,jul.-19,1
1505437,Ourilândia Do Norte,PA,NORTE,jul.-19,1
1505486,Pacajá,PA,NORTE,jul.-19,4
1505502,Paragominas,PA,NORTE,jul.-19,1
1505536,Parauapebas,PA,NORTE,jul.-19,8
1505601,Peixe-Boi,PA,NORTE,jul.-19,1
1505650,Placas,PA,NORTE,jul.-19,1
1505700,Ponta De Pedras,PA,NORTE,jul.-19,1
1505809,Portel,PA,NORTE,jul.-19,1
1505908,Porto De Moz,PA,NORTE,jul.-19,1
1506104,Primavera,PA,NORTE,jul.-19,1
1506112,Quatipuru,PA,NORTE,jul.-19,1
1506138,Redenção,PA,NORTE,jul.-19,3
1506187,Rondon Do Pará,PA,NORTE,jul.-19,3
1506203,Salinópolis,PA,NORTE,jul.-19,1
1506500,Santa Izabel Do Pará,PA,NORTE,jul.-19,2
1506609,Santa Maria Do Pará,PA,NORTE,jul.-19,1
1506708,Santana Do Araguaia,PA,NORTE,jul.-19,4
1507102,São Caetano De Odivelas,PA,NORTE,jul.-19,1
1507300,São Félix Do Xingu,PA,NORTE,jul.-19,5
1507474,São João De Pirabas,PA,NORTE,jul.-19,1
1507508,São João Do Araguaia,PA,NORTE,jul.-19,1
1507607,São Miguel Do Guamá,PA,NORTE,jul.-19,1
1507755,Sapucaia,PA,NORTE,jul.-19,1
1507805,Senador José Porfírio,PA,NORTE,jul.-19,3
1507953,Tailândia,PA,NORTE,jul.-19,4
1507961,Terra Alta,PA,NORTE,jul.-19,1
1508001,Tomé-Açu,PA,NORTE,jul.-19,2
1508035,Tracuateua,PA,NORTE,jul.-19,1
1508050,Trairão,PA,NORTE,jul.-19,1
1508084,Tucumã,PA,NORTE,jul.-19,1
1508126,Ulianópolis,PA,NORTE,jul.-19,1
1508209,Vigia,PA,NORTE,jul.-19,2
1508308,Viseu,PA,NORTE,jul.-19,1
1508357,Vitória Do Xingu,PA,NORTE,jul.-19,1
1500107,Abaetetuba,PA,NORTE,ago.-19,4
1500206,Acará,PA,NORTE,ago.-19,5
1500404,Alenquer,PA,NORTE,ago.-19,1
1500602,Altamira,PA,NORTE,ago.-19,6
1500800,Ananindeua,PA,NORTE,ago.-19,8
1500859,Anapu,PA,NORTE,ago.-19,2
1501006,Aveiro,PA,NORTE,ago.-19,1
1501105,Bagre,PA,NORTE,ago.-19,1
1501253,Bannach,PA,NORTE,ago.-19,1
1501303,Barcarena,PA,NORTE,ago.-19,2
1501402,Belém,PA,NORTE,ago.-19,37
1501501,Benevides,PA,NORTE,ago.-19,1
1501576,Bom Jesus Do Tocantins,PA,NORTE,ago.-19,1
1501709,Bragança,PA,NORTE,ago.-19,3
1501782,Breu Branco,PA,NORTE,ago.-19,2
1501808,Breves,PA,NORTE,ago.-19,2
1501907,Bujaru,PA,NORTE,ago.-19,5
1502103,Cametá,PA,NORTE,ago.-19,1
1502152,Canaã Dos Carajás,PA,NORTE,ago.-19,2
1502202,Capanema,PA,NORTE,ago.-19,1
1502301,Capitão Poço,PA,NORTE,ago.-19,3
1502400,Castanhal,PA,NORTE,ago.-19,6
1502772,Curionópolis,PA,NORTE,ago.-19,2
1502806,Curralinho,PA,NORTE,ago.-19,1
1502905,Curuçá,PA,NORTE,ago.-19,3
1502954,Eldorado Do Carajás,PA,NORTE,ago.-19,2
1503044,Floresta Do Araguaia,PA,NORTE,ago.-19,2
1503077,Garrafão Do Norte,PA,NORTE,ago.-19,1
1503093,Goianésia Do Pará,PA,NORTE,ago.-19,2
1503408,Inhangapi,PA,NORTE,ago.-19,1
1503457,Ipixuna Do Pará,PA,NORTE,ago.-19,1
1503606,Itaituba,PA,NORTE,ago.-19,2
1503804,Jacundá,PA,NORTE,ago.-19,3
1504059,Mãe Do Rio,PA,NORTE,ago.-19,1
1504208,Marabá,PA,NORTE,ago.-19,14
1504307,Maracanã,PA,NORTE,ago.-19,1
1504406,Marapanim,PA,NORTE,ago.-19,1
1504422,Marituba,PA,NORTE,ago.-19,4
1504505,Melgaço,PA,NORTE,ago.-19,1
1504703,Moju,PA,NORTE,ago.-19,4
1504950,Nova Esperança Do Piriá,PA,NORTE,ago.-19,2
1505031,Novo Progresso,PA,NORTE,ago.-19,3
1505064,Novo Repartimento,PA,NORTE,ago.-19,1
1505403,Ourém,PA,NORTE,ago.-19,1
1505486,Pacajá,PA,NORTE,ago.-19,7
1505502,Paragominas,PA,NORTE,ago.-19,1
1505536,Parauapebas,PA,NORTE,ago.-19,6
1505650,Placas,PA,NORTE,ago.-19,1
1506138,Redenção,PA,NORTE,ago.-19,1
1506161,Rio Maria,PA,NORTE,ago.-19,2
1506187,Rondon Do Pará,PA,NORTE,ago.-19,1
1506351,Santa Bárbara Do Pará,PA,NORTE,ago.-19,1
1506559,Santa Luzia Do Pará,PA,NORTE,ago.-19,1
1506609,Santa Maria Do Pará,PA,NORTE,ago.-19,1
1506807,Santarém,PA,NORTE,ago.-19,2
1507201,São Domingos Do Capim,PA,NORTE,ago.-19,3
1507300,São Félix Do Xingu,PA,NORTE,ago.-19,2
1507458,São Geraldo Do Araguaia,PA,NORTE,ago.-19,1
1507508,São João Do Araguaia,PA,NORTE,ago.-19,2
1507706,São Sebastião Da Boa Vista,PA,NORTE,ago.-19,1
1507805,Senador José Porfírio,PA,NORTE,ago.-19,2
1507904,Soure,PA,NORTE,ago.-19,2
1507953,Tailândia,PA,NORTE,ago.-19,3
1508001,Tomé-Açu,PA,NORTE,ago.-19,5
1508050,Trairão,PA,NORTE,ago.-19,1
1508100,Tucuruí,PA,NORTE,ago.-19,2
1508126,Ulianópolis,PA,NORTE,ago.-19,3
1508159,Uruará,PA,NORTE,ago.-19,3
1508209,Vigia,PA,NORTE,ago.-19,2
1508308,Viseu,PA,NORTE,ago.-19,2
1508357,Vitória Do Xingu,PA,NORTE,ago.-19,1
1500107,Abaetetuba,PA,NORTE,set.-19,4
1500206,Acará,PA,NORTE,set.-19,2
1500503,Almeirim,PA,NORTE,set.-19,1
1500602,Altamira,PA,NORTE,set.-19,11
1500701,Anajás,PA,NORTE,set.-19,1
1500800,Ananindeua,PA,NORTE,set.-19,7
1500859,Anapu,PA,NORTE,set.-19,4
1500909,Augusto Corrêa,PA,NORTE,set.-19,1
1501204,Baião,PA,NORTE,set.-19,1
1501303,Barcarena,PA,NORTE,set.-19,3
1501402,Belém,PA,NORTE,set.-19,32
1501576,Bom Jesus Do Tocantins,PA,NORTE,set.-19,1
1501600,Bonito,PA,NORTE,set.-19,1
1501709,Bragança,PA,NORTE,set.-19,4
1501782,Breu Branco,PA,NORTE,set.-19,2
1501808,Breves,PA,NORTE,set.-19,2
1501907,Bujaru,PA,NORTE,set.-19,1
1502103,Cametá,PA,NORTE,set.-19,4
1502152,Canaã Dos Carajás,PA,NORTE,set.-19,1
1502202,Capanema,PA,NORTE,set.-19,3
1502301,Capitão Poço,PA,NORTE,set.-19,2
1502400,Castanhal,PA,NORTE,set.-19,5
1502707,Conceição Do Araguaia,PA,NORTE,set.-19,2
1502756,Concórdia Do Pará,PA,NORTE,set.-19,1
1502939,Dom Eliseu,PA,NORTE,set.-19,2
1502954,Eldorado Do Carajás,PA,NORTE,set.-19,2
1503044,Floresta Do Araguaia,PA,NORTE,set.-19,2
1503077,Garrafão Do Norte,PA,NORTE,set.-19,2
1503309,Igarapé-Miri,PA,NORTE,set.-19,1
1503457,Ipixuna Do Pará,PA,NORTE,set.-19,1
1503606,Itaituba,PA,NORTE,set.-19,6
1503705,Itupiranga,PA,NORTE,set.-19,1
1503754,Jacareacanga,PA,NORTE,set.-19,3
1503804,Jacundá,PA,NORTE,set.-19,1
1504059,Mãe Do Rio,PA,NORTE,set.-19,1
1504208,Marabá,PA,NORTE,set.-19,6
1504422,Marituba,PA,NORTE,set.-19,1
1504505,Melgaço,PA,NORTE,set.-19,1
1504604,Mocajuba,PA,NORTE,set.-19,1
1504703,Moju,PA,NORTE,set.-19,6
1504802,Monte Alegre,PA,NORTE,set.-19,1
1504901,Muaná,PA,NORTE,set.-19,1
1504950,Nova Esperança Do Piriá,PA,NORTE,set.-19,1
1504976,Nova Ipixuna,PA,NORTE,set.-19,2
1505031,Novo Progresso,PA,NORTE,set.-19,1
1505064,Novo Repartimento,PA,NORTE,set.-19,1
