Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2706703,Penedo,AL,NORDESTE,mar.-20,1
2706802,Piaçabuçu,AL,NORDESTE,mar.-20,1
2706901,Pilar,AL,NORDESTE,mar.-20,4
2707305,Porto Calvo,AL,NORDESTE,mar.-20,2
2707404,Porto De Pedras,AL,NORDESTE,mar.-20,1
2707503,Porto Real Do Colégio,AL,NORDESTE,mar.-20,1
2707701,Rio Largo,AL,NORDESTE,mar.-20,2
2707800,Roteiro,AL,NORDESTE,mar.-20,3
2707909,Santa Luzia Do Norte,AL,NORDESTE,mar.-20,1
2708006,Santana Do Ipanema,AL,NORDESTE,mar.-20,1
2708303,São José Da Laje,AL,NORDESTE,mar.-20,1
2708600,São Miguel Dos Campos,AL,NORDESTE,mar.-20,3
2708907,Satuba,AL,NORDESTE,mar.-20,2
2708956,Senador Rui Palmeira,AL,NORDESTE,mar.-20,2
2709103,Taquarana,AL,NORDESTE,mar.-20,1
2709152,Teotônio Vilela,AL,NORDESTE,mar.-20,1
2709301,União Dos Palmares,AL,NORDESTE,mar.-20,2
2709400,Viçosa,AL,NORDESTE,mar.-20,6
2700201,Anadia,AL,NORDESTE,abr.-20,1
2700300,Arapiraca,AL,NORDESTE,abr.-20,6
2700409,Atalaia,AL,NORDESTE,abr.-20,3
2700508,Barra De Santo Antônio,AL,NORDESTE,abr.-20,1
2700607,Barra De São Miguel,AL,NORDESTE,abr.-20,1
2701001,Boca Da Mata,AL,NORDESTE,abr.-20,2
2701100,Branquinha,AL,NORDESTE,abr.-20,1
2701308,Cajueiro,AL,NORDESTE,abr.-20,1
2701407,Campo Alegre,AL,NORDESTE,abr.-20,1
2701506,Campo Grande,AL,NORDESTE,abr.-20,1
2701902,Chã Preta,AL,NORDESTE,abr.-20,1
2702207,Coqueiro Seco,AL,NORDESTE,abr.-20,1
2702306,Coruripe,AL,NORDESTE,abr.-20,2
2702405,Delmiro Gouveia,AL,NORDESTE,abr.-20,1
2702504,Dois Riachos,AL,NORDESTE,abr.-20,1
2702553,Estrela De Alagoas,AL,NORDESTE,abr.-20,1
2702603,Feira Grande,AL,NORDESTE,abr.-20,1
2703106,Igaci,AL,NORDESTE,abr.-20,1
2703205,Igreja Nova,AL,NORDESTE,abr.-20,1
2703809,Joaquim Gomes,AL,NORDESTE,abr.-20,2
2704005,Junqueiro,AL,NORDESTE,abr.-20,2
2704302,Maceió,AL,NORDESTE,abr.-20,31
2704401,Major Isidoro,AL,NORDESTE,abr.-20,2
2704500,Maragogi,AL,NORDESTE,abr.-20,1
2704708,Marechal Deodoro,AL,NORDESTE,abr.-20,1
2704807,Maribondo,AL,NORDESTE,abr.-20,3
2705002,Mata Grande,AL,NORDESTE,abr.-20,1
2705101,Matriz De Camaragibe,AL,NORDESTE,abr.-20,2
2705408,Monteirópolis,AL,NORDESTE,abr.-20,1
2705507,Murici,AL,NORDESTE,abr.-20,2
2705606,Novo Lino,AL,NORDESTE,abr.-20,1
2706307,Palmeira Dos Índios,AL,NORDESTE,abr.-20,3
2706703,Penedo,AL,NORDESTE,abr.-20,1
2707107,Piranhas,AL,NORDESTE,abr.-20,1
2707206,Poço Das Trincheiras,AL,NORDESTE,abr.-20,1
2707701,Rio Largo,AL,NORDESTE,abr.-20,6
2707800,Roteiro,AL,NORDESTE,abr.-20,1
2708006,Santana Do Ipanema,AL,NORDESTE,abr.-20,1
2708303,São José Da Laje,AL,NORDESTE,abr.-20,1
2708501,São Luís Do Quitunde,AL,NORDESTE,abr.-20,10
2708600,São Miguel Dos Campos,AL,NORDESTE,abr.-20,2
2708808,São Sebastião,AL,NORDESTE,abr.-20,1
2708956,Senador Rui Palmeira,AL,NORDESTE,abr.-20,1
2709301,União Dos Palmares,AL,NORDESTE,abr.-20,9
2709400,Viçosa,AL,NORDESTE,abr.-20,1
2700300,Arapiraca,AL,NORDESTE,mai.-20,9
2700409,Atalaia,AL,NORDESTE,mai.-20,1
2700508,Barra De Santo Antônio,AL,NORDESTE,mai.-20,1
2700706,Batalha,AL,NORDESTE,mai.-20,2
2701001,Boca Da Mata,AL,NORDESTE,mai.-20,4
2701308,Cajueiro,AL,NORDESTE,mai.-20,1
2701407,Campo Alegre,AL,NORDESTE,mai.-20,2
2701605,Canapi,AL,NORDESTE,mai.-20,3
2701704,Capela,AL,NORDESTE,mai.-20,1
2702108,Colônia Leopoldina,AL,NORDESTE,mai.-20,2
2702355,Craíbas,AL,NORDESTE,mai.-20,1
2702405,Delmiro Gouveia,AL,NORDESTE,mai.-20,1
2702702,Feliz Deserto,AL,NORDESTE,mai.-20,2
2702801,Flexeiras,AL,NORDESTE,mai.-20,2
2703007,Ibateguara,AL,NORDESTE,mai.-20,2
2703601,Japaratinga,AL,NORDESTE,mai.-20,1
2704104,Lagoa Da Canoa,AL,NORDESTE,mai.-20,1
2704203,Limoeiro De Anadia,AL,NORDESTE,mai.-20,1
2704302,Maceió,AL,NORDESTE,mai.-20,24
2704500,Maragogi,AL,NORDESTE,mai.-20,2
2704609,Maravilha,AL,NORDESTE,mai.-20,1
2704708,Marechal Deodoro,AL,NORDESTE,mai.-20,5
2704807,Maribondo,AL,NORDESTE,mai.-20,1
2706307,Palmeira Dos Índios,AL,NORDESTE,mai.-20,1
2706448,Paripueira,AL,NORDESTE,mai.-20,1
2706703,Penedo,AL,NORDESTE,mai.-20,6
2706901,Pilar,AL,NORDESTE,mai.-20,1
2707404,Porto De Pedras,AL,NORDESTE,mai.-20,1
2707701,Rio Largo,AL,NORDESTE,mai.-20,4
2708402,São José Da Tapera,AL,NORDESTE,mai.-20,1
2708501,São Luís Do Quitunde,AL,NORDESTE,mai.-20,1
2708600,São Miguel Dos Campos,AL,NORDESTE,mai.-20,1
2708808,São Sebastião,AL,NORDESTE,mai.-20,1
2708907,Satuba,AL,NORDESTE,mai.-20,1
2709004,Tanque D'Arca,AL,NORDESTE,mai.-20,1
2709103,Taquarana,AL,NORDESTE,mai.-20,2
2709301,União Dos Palmares,AL,NORDESTE,mai.-20,2
2700300,Arapiraca,AL,NORDESTE,jun.-20,4
2700409,Atalaia,AL,NORDESTE,jun.-20,1
2700508,Barra De Santo Antônio,AL,NORDESTE,jun.-20,2
2700607,Barra De São Miguel,AL,NORDESTE,jun.-20,2
2700706,Batalha,AL,NORDESTE,jun.-20,3
2701100,Branquinha,AL,NORDESTE,jun.-20,1
2701407,Campo Alegre,AL,NORDESTE,jun.-20,2
2701605,Canapi,AL,NORDESTE,jun.-20,1
2701704,Capela,AL,NORDESTE,jun.-20,2
2702108,Colônia Leopoldina,AL,NORDESTE,jun.-20,2
2702801,Flexeiras,AL,NORDESTE,jun.-20,1
2703601,Japaratinga,AL,NORDESTE,jun.-20,1
2704005,Junqueiro,AL,NORDESTE,jun.-20,1
2704302,Maceió,AL,NORDESTE,jun.-20,26
2704401,Major Isidoro,AL,NORDESTE,jun.-20,2
2704500,Maragogi,AL,NORDESTE,jun.-20,3
2704708,Marechal Deodoro,AL,NORDESTE,jun.-20,1
2705002,Mata Grande,AL,NORDESTE,jun.-20,1
2705101,Matriz De Camaragibe,AL,NORDESTE,jun.-20,1
2705507,Murici,AL,NORDESTE,jun.-20,1
2705804,Olho D'Água Do Casado,AL,NORDESTE,jun.-20,1
2706307,Palmeira Dos Índios,AL,NORDESTE,jun.-20,8
2706703,Penedo,AL,NORDESTE,jun.-20,2
2707305,Porto Calvo,AL,NORDESTE,jun.-20,2
2707503,Porto Real Do Colégio,AL,NORDESTE,jun.-20,1
2707701,Rio Largo,AL,NORDESTE,jun.-20,5
2708006,Santana Do Ipanema,AL,NORDESTE,jun.-20,1
2708303,São José Da Laje,AL,NORDESTE,jun.-20,1
2708402,São José Da Tapera,AL,NORDESTE,jun.-20,1
2708501,São Luís Do Quitunde,AL,NORDESTE,jun.-20,1
2708600,São Miguel Dos Campos,AL,NORDESTE,jun.-20,2
2708808,São Sebastião,AL,NORDESTE,jun.-20,2
2709103,Taquarana,AL,NORDESTE,jun.-20,1
2709152,Teotônio Vilela,AL,NORDESTE,jun.-20,2
2709301,União Dos Palmares,AL,NORDESTE,jun.-20,3
2700102,Água Branca,AL,NORDESTE,jul.-20,1
2700300,Arapiraca,AL,NORDESTE,jul.-20,2
2700409,Atalaia,AL,NORDESTE,jul.-20,4
2701001,Boca Da Mata,AL,NORDESTE,jul.-20,1
2701308,Cajueiro,AL,NORDESTE,jul.-20,1
2701357,Campestre,AL,NORDESTE,jul.-20,1
2701407,Campo Alegre,AL,NORDESTE,jul.-20,1
2701605,Canapi,AL,NORDESTE,jul.-20,1
2702108,Colônia Leopoldina,AL,NORDESTE,jul.-20,3
2702207,Coqueiro Seco,AL,NORDESTE,jul.-20,1
2702306,Coruripe,AL,NORDESTE,jul.-20,1
2702405,Delmiro Gouveia,AL,NORDESTE,jul.-20,1
2702801,Flexeiras,AL,NORDESTE,jul.-20,1
2703007,Ibateguara,AL,NORDESTE,jul.-20,1
2703205,Igreja Nova,AL,NORDESTE,jul.-20,1
2703502,Jacuípe,AL,NORDESTE,jul.-20,1
2703759,Jequiá Da Praia,AL,NORDESTE,jul.-20,1
2704005,Junqueiro,AL,NORDESTE,jul.-20,2
2704302,Maceió,AL,NORDESTE,jul.-20,15
2704708,Marechal Deodoro,AL,NORDESTE,jul.-20,2
2704807,Maribondo,AL,NORDESTE,jul.-20,2
2705101,Matriz De Camaragibe,AL,NORDESTE,jul.-20,2
2705200,Messias,AL,NORDESTE,jul.-20,1
2705804,Olho D'Água Do Casado,AL,NORDESTE,jul.-20,1
2706109,Ouro Branco,AL,NORDESTE,jul.-20,1
2706307,Palmeira Dos Índios,AL,NORDESTE,jul.-20,2
2706703,Penedo,AL,NORDESTE,jul.-20,1
2706901,Pilar,AL,NORDESTE,jul.-20,1
2707305,Porto Calvo,AL,NORDESTE,jul.-20,1
2707701,Rio Largo,AL,NORDESTE,jul.-20,4
2708006,Santana Do Ipanema,AL,NORDESTE,jul.-20,1
2708303,São José Da Laje,AL,NORDESTE,jul.-20,1
2708402,São José Da Tapera,AL,NORDESTE,jul.-20,1
2708501,São Luís Do Quitunde,AL,NORDESTE,jul.-20,1
2708808,São Sebastião,AL,NORDESTE,jul.-20,1
2708956,Senador Rui Palmeira,AL,NORDESTE,jul.-20,1
2709202,Traipu,AL,NORDESTE,jul.-20,1
2700300,Arapiraca,AL,NORDESTE,ago.-20,6
2700409,Atalaia,AL,NORDESTE,ago.-20,2
2700508,Barra De Santo Antônio,AL,NORDESTE,ago.-20,1
2701407,Campo Alegre,AL,NORDESTE,ago.-20,1
2702108,Colônia Leopoldina,AL,NORDESTE,ago.-20,1
2702355,Craíbas,AL,NORDESTE,ago.-20,1
2702405,Delmiro Gouveia,AL,NORDESTE,ago.-20,1
2702504,Dois Riachos,AL,NORDESTE,ago.-20,1
2702702,Feliz Deserto,AL,NORDESTE,ago.-20,1
2703007,Ibateguara,AL,NORDESTE,ago.-20,1
2703106,Igaci,AL,NORDESTE,ago.-20,2
2703304,Inhapi,AL,NORDESTE,ago.-20,3
2704302,Maceió,AL,NORDESTE,ago.-20,25
2704500,Maragogi,AL,NORDESTE,ago.-20,1
2704609,Maravilha,AL,NORDESTE,ago.-20,1
2704807,Maribondo,AL,NORDESTE,ago.-20,1
2705200,Messias,AL,NORDESTE,ago.-20,2
2705705,Olho D'Água Das Flores,AL,NORDESTE,ago.-20,1
2705804,Olho D'Água Do Casado,AL,NORDESTE,ago.-20,1
2706307,Palmeira Dos Índios,AL,NORDESTE,ago.-20,1
2706802,Piaçabuçu,AL,NORDESTE,ago.-20,2
2706901,Pilar,AL,NORDESTE,ago.-20,3
2707701,Rio Largo,AL,NORDESTE,ago.-20,1
2708402,São José Da Tapera,AL,NORDESTE,ago.-20,1
2708501,São Luís Do Quitunde,AL,NORDESTE,ago.-20,4
2708808,São Sebastião,AL,NORDESTE,ago.-20,2
2709103,Taquarana,AL,NORDESTE,ago.-20,4
2709301,União Dos Palmares,AL,NORDESTE,ago.-20,2
2709400,Viçosa,AL,NORDESTE,ago.-20,2
2700300,Arapiraca,AL,NORDESTE,set.-20,6
2700409,Atalaia,AL,NORDESTE,set.-20,1
2700607,Barra De São Miguel,AL,NORDESTE,set.-20,1
2701001,Boca Da Mata,AL,NORDESTE,set.-20,1
2701100,Branquinha,AL,NORDESTE,set.-20,1
2701209,Cacimbinhas,AL,NORDESTE,set.-20,1
2701308,Cajueiro,AL,NORDESTE,set.-20,3
2701407,Campo Alegre,AL,NORDESTE,set.-20,1
2701605,Canapi,AL,NORDESTE,set.-20,1
2701704,Capela,AL,NORDESTE,set.-20,1
2702009,Coité Do Nóia,AL,NORDESTE,set.-20,1
2702108,Colônia Leopoldina,AL,NORDESTE,set.-20,2
2702355,Craíbas,AL,NORDESTE,set.-20,1
2702405,Delmiro Gouveia,AL,NORDESTE,set.-20,1
2702504,Dois Riachos,AL,NORDESTE,set.-20,1
2702801,Flexeiras,AL,NORDESTE,set.-20,3
2703106,Igaci,AL,NORDESTE,set.-20,1
2703502,Jacuípe,AL,NORDESTE,set.-20,1
2704005,Junqueiro,AL,NORDESTE,set.-20,1
2704203,Limoeiro De Anadia,AL,NORDESTE,set.-20,1
2704302,Maceió,AL,NORDESTE,set.-20,32
2704500,Maragogi,AL,NORDESTE,set.-20,1
2704708,Marechal Deodoro,AL,NORDESTE,set.-20,1
2705101,Matriz De Camaragibe,AL,NORDESTE,set.-20,1
2705507,Murici,AL,NORDESTE,set.-20,1
2705804,Olho D'Água Do Casado,AL,NORDESTE,set.-20,1
2706000,Olivença,AL,NORDESTE,set.-20,1
2706208,Palestina,AL,NORDESTE,set.-20,1
2706448,Paripueira,AL,NORDESTE,set.-20,1
2706703,Penedo,AL,NORDESTE,set.-20,1
2707107,Piranhas,AL,NORDESTE,set.-20,2
2707305,Porto Calvo,AL,NORDESTE,set.-20,2
2707701,Rio Largo,AL,NORDESTE,set.-20,4
2708006,Santana Do Ipanema,AL,NORDESTE,set.-20,2
2708303,São José Da Laje,AL,NORDESTE,set.-20,4
2708501,São Luís Do Quitunde,AL,NORDESTE,set.-20,1
2708600,São Miguel Dos Campos,AL,NORDESTE,set.-20,1
2708709,São Miguel Dos Milagres,AL,NORDESTE,set.-20,1
2708808,São Sebastião,AL,NORDESTE,set.-20,1
2709103,Taquarana,AL,NORDESTE,set.-20,1
2709152,Teotônio Vilela,AL,NORDESTE,set.-20,2
2709202,Traipu,AL,NORDESTE,set.-20,3
2700300,Arapiraca,AL,NORDESTE,out.-20,7
2700409,Atalaia,AL,NORDESTE,out.-20,2
2700508,Barra De Santo Antônio,AL,NORDESTE,out.-20,4
2700706,Batalha,AL,NORDESTE,out.-20,2
2701001,Boca Da Mata,AL,NORDESTE,out.-20,1
2701308,Cajueiro,AL,NORDESTE,out.-20,2
2701407,Campo Alegre,AL,NORDESTE,out.-20,1
2701605,Canapi,AL,NORDESTE,out.-20,2
2702009,Coité Do Nóia,AL,NORDESTE,out.-20,1
2702108,Colônia Leopoldina,AL,NORDESTE,out.-20,3
2702207,Coqueiro Seco,AL,NORDESTE,out.-20,1
2702306,Coruripe,AL,NORDESTE,out.-20,1
2702603,Feira Grande,AL,NORDESTE,out.-20,1
2702801,Flexeiras,AL,NORDESTE,out.-20,1
2703007,Ibateguara,AL,NORDESTE,out.-20,1
2703106,Igaci,AL,NORDESTE,out.-20,2
2703403,Jacaré Dos Homens,AL,NORDESTE,out.-20,1
2703601,Japaratinga,AL,NORDESTE,out.-20,1
2704005,Junqueiro,AL,NORDESTE,out.-20,1
2704104,Lagoa Da Canoa,AL,NORDESTE,out.-20,1
2704302,Maceió,AL,NORDESTE,out.-20,30
2704401,Major Isidoro,AL,NORDESTE,out.-20,1
2704906,Mar Vermelho,AL,NORDESTE,out.-20,1
2704500,Maragogi,AL,NORDESTE,out.-20,1
2705002,Mata Grande,AL,NORDESTE,out.-20,1
2705507,Murici,AL,NORDESTE,out.-20,1
2705705,Olho D'Água Das Flores,AL,NORDESTE,out.-20,2
2706000,Olivença,AL,NORDESTE,out.-20,2
2706604,Paulo Jacinto,AL,NORDESTE,out.-20,1
2706703,Penedo,AL,NORDESTE,out.-20,2
2706802,Piaçabuçu,AL,NORDESTE,out.-20,2
2706901,Pilar,AL,NORDESTE,out.-20,1
2707107,Piranhas,AL,NORDESTE,out.-20,1
2707305,Porto Calvo,AL,NORDESTE,out.-20,1
2707404,Porto De Pedras,AL,NORDESTE,out.-20,1
2707701,Rio Largo,AL,NORDESTE,out.-20,5
2708303,São José Da Laje,AL,NORDESTE,out.-20,1
2708402,São José Da Tapera,AL,NORDESTE,out.-20,1
2708600,São Miguel Dos Campos,AL,NORDESTE,out.-20,2
2708808,São Sebastião,AL,NORDESTE,out.-20,2
2709103,Taquarana,AL,NORDESTE,out.-20,1
2709152,Teotônio Vilela,AL,NORDESTE,out.-20,1
2709301,União Dos Palmares,AL,NORDESTE,out.-20,4
2709400,Viçosa,AL,NORDESTE,out.-20,2
2700102,Água Branca,AL,NORDESTE,nov.-20,1
2700300,Arapiraca,AL,NORDESTE,nov.-20,8
2700409,Atalaia,AL,NORDESTE,nov.-20,1
2700607,Barra De São Miguel,AL,NORDESTE,nov.-20,1
2700706,Batalha,AL,NORDESTE,nov.-20,1
2701407,Campo Alegre,AL,NORDESTE,nov.-20,2
2701605,Canapi,AL,NORDESTE,nov.-20,1
2701704,Capela,AL,NORDESTE,nov.-20,2
2702108,Colônia Leopoldina,AL,NORDESTE,nov.-20,1
2702405,Delmiro Gouveia,AL,NORDESTE,nov.-20,1
2702504,Dois Riachos,AL,NORDESTE,nov.-20,2
2702702,Feliz Deserto,AL,NORDESTE,nov.-20,1
2702801,Flexeiras,AL,NORDESTE,nov.-20,2
2702900,Girau Do Ponciano,AL,NORDESTE,nov.-20,2
2703007,Ibateguara,AL,NORDESTE,nov.-20,1
2703205,Igreja Nova,AL,NORDESTE,nov.-20,1
2703759,Jequiá Da Praia,AL,NORDESTE,nov.-20,2
2703908,Jundiá,AL,NORDESTE,nov.-20,1
2704005,Junqueiro,AL,NORDESTE,nov.-20,2
2704302,Maceió,AL,NORDESTE,nov.-20,47
2704500,Maragogi,AL,NORDESTE,nov.-20,4
2704609,Maravilha,AL,NORDESTE,nov.-20,1
2704708,Marechal Deodoro,AL,NORDESTE,nov.-20,1
2704807,Maribondo,AL,NORDESTE,nov.-20,1
2705101,Matriz De Camaragibe,AL,NORDESTE,nov.-20,1
2705705,Olho D'Água Das Flores,AL,NORDESTE,nov.-20,2
2706307,Palmeira Dos Índios,AL,NORDESTE,nov.-20,2
2706406,Pão De Açúcar,AL,NORDESTE,nov.-20,2
2706604,Paulo Jacinto,AL,NORDESTE,nov.-20,2
2706703,Penedo,AL,NORDESTE,nov.-20,2
2706901,Pilar,AL,NORDESTE,nov.-20,1
2707305,Porto Calvo,AL,NORDESTE,nov.-20,1
2707701,Rio Largo,AL,NORDESTE,nov.-20,2
2708006,Santana Do Ipanema,AL,NORDESTE,nov.-20,1
2708105,Santana Do Mundaú,AL,NORDESTE,nov.-20,1
2708303,São José Da Laje,AL,NORDESTE,nov.-20,1
2708501,São Luís Do Quitunde,AL,NORDESTE,nov.-20,2
2708600,São Miguel Dos Campos,AL,NORDESTE,nov.-20,1
2709004,Tanque D'Arca,AL,NORDESTE,nov.-20,1
2709103,Taquarana,AL,NORDESTE,nov.-20,1
2709152,Teotônio Vilela,AL,NORDESTE,nov.-20,1
2709301,União Dos Palmares,AL,NORDESTE,nov.-20,5
2700300,Arapiraca,AL,NORDESTE,dez.-20,16
2700508,Barra De Santo Antônio,AL,NORDESTE,dez.-20,2
2700805,Belém,AL,NORDESTE,dez.-20,1
2701001,Boca Da Mata,AL,NORDESTE,dez.-20,1
2701100,Branquinha,AL,NORDESTE,dez.-20,1
2701407,Campo Alegre,AL,NORDESTE,dez.-20,2
2701605,Canapi,AL,NORDESTE,dez.-20,2
2701704,Capela,AL,NORDESTE,dez.-20,1
2702009,Coité Do Nóia,AL,NORDESTE,dez.-20,1
2702108,Colônia Leopoldina,AL,NORDESTE,dez.-20,2
2702306,Coruripe,AL,NORDESTE,dez.-20,1
2702355,Craíbas,AL,NORDESTE,dez.-20,2
2702801,Flexeiras,AL,NORDESTE,dez.-20,1
2703007,Ibateguara,AL,NORDESTE,dez.-20,1
2703106,Igaci,AL,NORDESTE,dez.-20,2
2703205,Igreja Nova,AL,NORDESTE,dez.-20,1
2703403,Jacaré Dos Homens,AL,NORDESTE,dez.-20,2
2703502,Jacuípe,AL,NORDESTE,dez.-20,1
2703700,Jaramataia,AL,NORDESTE,dez.-20,2
2703759,Jequiá Da Praia,AL,NORDESTE,dez.-20,2
2703908,Jundiá,AL,NORDESTE,dez.-20,1
2704005,Junqueiro,AL,NORDESTE,dez.-20,2
2704203,Limoeiro De Anadia,AL,NORDESTE,dez.-20,2
2704302,Maceió,AL,NORDESTE,dez.-20,35
2704500,Maragogi,AL,NORDESTE,dez.-20,1
2704708,Marechal Deodoro,AL,NORDESTE,dez.-20,2
2704807,Maribondo,AL,NORDESTE,dez.-20,2
2705200,Messias,AL,NORDESTE,dez.-20,1
2705408,Monteirópolis,AL,NORDESTE,dez.-20,1
2706307,Palmeira Dos Índios,AL,NORDESTE,dez.-20,1
2706505,Passo De Camaragibe,AL,NORDESTE,dez.-20,3
2706703,Penedo,AL,NORDESTE,dez.-20,3
2706802,Piaçabuçu,AL,NORDESTE,dez.-20,1
2706901,Pilar,AL,NORDESTE,dez.-20,2
2707206,Poço Das Trincheiras,AL,NORDESTE,dez.-20,1
2707503,Porto Real Do Colégio,AL,NORDESTE,dez.-20,1
2707701,Rio Largo,AL,NORDESTE,dez.-20,3
2708006,Santana Do Ipanema,AL,NORDESTE,dez.-20,1
2708402,São José Da Tapera,AL,NORDESTE,dez.-20,2
2708600,São Miguel Dos Campos,AL,NORDESTE,dez.-20,3
2708709,São Miguel Dos Milagres,AL,NORDESTE,dez.-20,1
2708808,São Sebastião,AL,NORDESTE,dez.-20,5
2709103,Taquarana,AL,NORDESTE,dez.-20,1
2709152,Teotônio Vilela,AL,NORDESTE,dez.-20,1
2709202,Traipu,AL,NORDESTE,dez.-20,2
2709301,União Dos Palmares,AL,NORDESTE,dez.-20,5
2709400,Viçosa,AL,NORDESTE,dez.-20,1
2700201,Anadia,AL,NORDESTE,jan.-21,1
2700300,Arapiraca,AL,NORDESTE,jan.-21,9
2700409,Atalaia,AL,NORDESTE,jan.-21,1
2700508,Barra De Santo Antônio,AL,NORDESTE,jan.-21,1
2700805,Belém,AL,NORDESTE,jan.-21,1
2701209,Cacimbinhas,AL,NORDESTE,jan.-21,1
2701308,Cajueiro,AL,NORDESTE,jan.-21,1
2701407,Campo Alegre,AL,NORDESTE,jan.-21,1
2702108,Colônia Leopoldina,AL,NORDESTE,jan.-21,1
2702306,Coruripe,AL,NORDESTE,jan.-21,5
2702355,Craíbas,AL,NORDESTE,jan.-21,1
2702405,Delmiro Gouveia,AL,NORDESTE,jan.-21,2
2702801,Flexeiras,AL,NORDESTE,jan.-21,1
2702900,Girau Do Ponciano,AL,NORDESTE,jan.-21,1
2703106,Igaci,AL,NORDESTE,jan.-21,1
2703601,Japaratinga,AL,NORDESTE,jan.-21,1
2703700,Jaramataia,AL,NORDESTE,jan.-21,1
2703809,Joaquim Gomes,AL,NORDESTE,jan.-21,1
2704104,Lagoa Da Canoa,AL,NORDESTE,jan.-21,2
2704203,Limoeiro De Anadia,AL,NORDESTE,jan.-21,2
2704302,Maceió,AL,NORDESTE,jan.-21,39
2704500,Maragogi,AL,NORDESTE,jan.-21,1
2704609,Maravilha,AL,NORDESTE,jan.-21,1
2704807,Maribondo,AL,NORDESTE,jan.-21,1
2705002,Mata Grande,AL,NORDESTE,jan.-21,1
2705606,Novo Lino,AL,NORDESTE,jan.-21,1
2705705,Olho D'Água Das Flores,AL,NORDESTE,jan.-21,3
2705804,Olho D'Água Do Casado,AL,NORDESTE,jan.-21,1
2706000,Olivença,AL,NORDESTE,jan.-21,1
2706109,Ouro Branco,AL,NORDESTE,jan.-21,1
2706307,Palmeira Dos Índios,AL,NORDESTE,jan.-21,4
2706406,Pão De Açúcar,AL,NORDESTE,jan.-21,1
2706505,Passo De Camaragibe,AL,NORDESTE,jan.-21,1
2706703,Penedo,AL,NORDESTE,jan.-21,5
2706901,Pilar,AL,NORDESTE,jan.-21,1
2707305,Porto Calvo,AL,NORDESTE,jan.-21,1
2707602,Quebrangulo,AL,NORDESTE,jan.-21,1
2707701,Rio Largo,AL,NORDESTE,jan.-21,3
2707800,Roteiro,AL,NORDESTE,jan.-21,1
2707909,Santa Luzia Do Norte,AL,NORDESTE,jan.-21,1
2708303,São José Da Laje,AL,NORDESTE,jan.-21,2
2708402,São José Da Tapera,AL,NORDESTE,jan.-21,1
2708501,São Luís Do Quitunde,AL,NORDESTE,jan.-21,1
2708600,São Miguel Dos Campos,AL,NORDESTE,jan.-21,4
2708808,São Sebastião,AL,NORDESTE,jan.-21,1
2709301,União Dos Palmares,AL,NORDESTE,jan.-21,5
2700201,Anadia,AL,NORDESTE,fev.-21,1
2700300,Arapiraca,AL,NORDESTE,fev.-21,7
2700508,Barra De Santo Antônio,AL,NORDESTE,fev.-21,2
2700607,Barra De São Miguel,AL,NORDESTE,fev.-21,3
2700706,Batalha,AL,NORDESTE,fev.-21,1
2701001,Boca Da Mata,AL,NORDESTE,fev.-21,1
2701407,Campo Alegre,AL,NORDESTE,fev.-21,1
2702009,Coité Do Nóia,AL,NORDESTE,fev.-21,1
2702306,Coruripe,AL,NORDESTE,fev.-21,1
2702702,Feliz Deserto,AL,NORDESTE,fev.-21,1
2702900,Girau Do Ponciano,AL,NORDESTE,fev.-21,1
2703106,Igaci,AL,NORDESTE,fev.-21,1
2703205,Igreja Nova,AL,NORDESTE,fev.-21,2
2703502,Jacuípe,AL,NORDESTE,fev.-21,1
2703809,Joaquim Gomes,AL,NORDESTE,fev.-21,2
2704104,Lagoa Da Canoa,AL,NORDESTE,fev.-21,1
2704203,Limoeiro De Anadia,AL,NORDESTE,fev.-21,1
2704302,Maceió,AL,NORDESTE,fev.-21,24
2704401,Major Isidoro,AL,NORDESTE,fev.-21,1
2704500,Maragogi,AL,NORDESTE,fev.-21,3
2704807,Maribondo,AL,NORDESTE,fev.-21,2
2705002,Mata Grande,AL,NORDESTE,fev.-21,2
2705101,Matriz De Camaragibe,AL,NORDESTE,fev.-21,1
2705200,Messias,AL,NORDESTE,fev.-21,1
2705606,Novo Lino,AL,NORDESTE,fev.-21,2
2705705,Olho D'Água Das Flores,AL,NORDESTE,fev.-21,2
2706307,Palmeira Dos Índios,AL,NORDESTE,fev.-21,5
2706448,Paripueira,AL,NORDESTE,fev.-21,1
2706703,Penedo,AL,NORDESTE,fev.-21,3
2706802,Piaçabuçu,AL,NORDESTE,fev.-21,2
2706901,Pilar,AL,NORDESTE,fev.-21,1
2707503,Porto Real Do Colégio,AL,NORDESTE,fev.-21,1
2707701,Rio Largo,AL,NORDESTE,fev.-21,4
2708006,Santana Do Ipanema,AL,NORDESTE,fev.-21,1
2708501,São Luís Do Quitunde,AL,NORDESTE,fev.-21,2
2708600,São Miguel Dos Campos,AL,NORDESTE,fev.-21,2
2708808,São Sebastião,AL,NORDESTE,fev.-21,1
2709152,Teotônio Vilela,AL,NORDESTE,fev.-21,1
2709301,União Dos Palmares,AL,NORDESTE,fev.-21,5
2709400,Viçosa,AL,NORDESTE,fev.-21,3
2700300,Arapiraca,AL,NORDESTE,mar.-21,5
2700508,Barra De Santo Antônio,AL,NORDESTE,mar.-21,1
2701001,Boca Da Mata,AL,NORDESTE,mar.-21,2
2702405,Delmiro Gouveia,AL,NORDESTE,mar.-21,1
