Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
5200100,Abadiânia,GO,CENTRO-OESTE,jan.-18,1
5200134,Acreúna,GO,CENTRO-OESTE,jan.-18,2
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,jan.-18,6
5200605,Alto Paraíso De Goiás,GO,CENTRO-OESTE,jan.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,jan.-18,20
5201306,Anicuns,GO,CENTRO-OESTE,jan.-18,1
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,jan.-18,18
5203203,Barro Alto,GO,CENTRO-OESTE,jan.-18,2
5204003,Cabeceiras,GO,CENTRO-OESTE,jan.-18,1
5204508,Caldas Novas,GO,CENTRO-OESTE,jan.-18,3
5204854,Campo Limpo De Goiás,GO,CENTRO-OESTE,jan.-18,1
5205497,Cidade Ocidental,GO,CENTRO-OESTE,jan.-18,1
5206206,Cristalina,GO,CENTRO-OESTE,jan.-18,2
5207352,Edealina,GO,CENTRO-OESTE,jan.-18,1
5207907,Flores De Goiás,GO,CENTRO-OESTE,jan.-18,1
5208004,Formosa,GO,CENTRO-OESTE,jan.-18,5
5208608,Goianésia,GO,CENTRO-OESTE,jan.-18,1
5208707,Goiânia,GO,CENTRO-OESTE,jan.-18,27
5208806,Goianira,GO,CENTRO-OESTE,jan.-18,1
5209952,Indiara,GO,CENTRO-OESTE,jan.-18,1
5210000,Inhumas,GO,CENTRO-OESTE,jan.-18,1
5210109,Ipameri,GO,CENTRO-OESTE,jan.-18,1
5210406,Itaberaí,GO,CENTRO-OESTE,jan.-18,2
5210562,Itaguari,GO,CENTRO-OESTE,jan.-18,1
5211305,Itarumã,GO,CENTRO-OESTE,jan.-18,1
5211503,Itumbiara,GO,CENTRO-OESTE,jan.-18,3
5211800,Jaraguá,GO,CENTRO-OESTE,jan.-18,1
5211909,Jataí,GO,CENTRO-OESTE,jan.-18,2
5212055,Jesúpolis,GO,CENTRO-OESTE,jan.-18,1
5212303,Leopoldo De Bulhões,GO,CENTRO-OESTE,jan.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,jan.-18,4
5212808,Mara Rosa,GO,CENTRO-OESTE,jan.-18,1
5213087,Minaçu,GO,CENTRO-OESTE,jan.-18,1
5213103,Mineiros,GO,CENTRO-OESTE,jan.-18,1
5213806,Morrinhos,GO,CENTRO-OESTE,jan.-18,1
5214051,Mundo Novo,GO,CENTRO-OESTE,jan.-18,1
5214507,Nerópolis,GO,CENTRO-OESTE,jan.-18,1
5215231,Novo Gama,GO,CENTRO-OESTE,jan.-18,5
5215702,Palmeiras De Goiás,GO,CENTRO-OESTE,jan.-18,1
5217104,Piracanjuba,GO,CENTRO-OESTE,jan.-18,1
5217609,Planaltina,GO,CENTRO-OESTE,jan.-18,3
5218300,Posse,GO,CENTRO-OESTE,jan.-18,2
5218508,Quirinópolis,GO,CENTRO-OESTE,jan.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,jan.-18,5
5219407,Santa Rita Do Araguaia,GO,CENTRO-OESTE,jan.-18,1
5219704,Santa Terezinha De Goiás,GO,CENTRO-OESTE,jan.-18,2
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,jan.-18,5
5220454,Senador Canedo,GO,CENTRO-OESTE,jan.-18,7
5221403,Trindade,GO,CENTRO-OESTE,jan.-18,9
5221551,Turvelândia,GO,CENTRO-OESTE,jan.-18,1
5221601,Uruaçu,GO,CENTRO-OESTE,jan.-18,1
5221700,Uruana,GO,CENTRO-OESTE,jan.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,jan.-18,4
5222054,Vicentinópolis,GO,CENTRO-OESTE,jan.-18,1
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,fev.-18,4
5200803,Alvorada Do Norte,GO,CENTRO-OESTE,fev.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,fev.-18,12
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,fev.-18,17
5201801,Aragoiânia,GO,CENTRO-OESTE,fev.-18,1
5203302,Bela Vista De Goiás,GO,CENTRO-OESTE,fev.-18,2
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,fev.-18,1
5203906,Buriti Alegre,GO,CENTRO-OESTE,fev.-18,1
5204102,Cachoeira Alta,GO,CENTRO-OESTE,fev.-18,1
5204508,Caldas Novas,GO,CENTRO-OESTE,fev.-18,7
5204557,Caldazinha,GO,CENTRO-OESTE,fev.-18,1
5204953,Campos Verdes,GO,CENTRO-OESTE,fev.-18,1
5205455,Cezarina,GO,CENTRO-OESTE,fev.-18,1
5205497,Cidade Ocidental,GO,CENTRO-OESTE,fev.-18,2
5205513,Cocalzinho De Goiás,GO,CENTRO-OESTE,fev.-18,1
5206206,Cristalina,GO,CENTRO-OESTE,fev.-18,2
5206404,Crixás,GO,CENTRO-OESTE,fev.-18,1
5208004,Formosa,GO,CENTRO-OESTE,fev.-18,3
5208707,Goiânia,GO,CENTRO-OESTE,fev.-18,36
5208905,Goiás,GO,CENTRO-OESTE,fev.-18,2
5209200,Guapó,GO,CENTRO-OESTE,fev.-18,1
5209705,Hidrolândia,GO,CENTRO-OESTE,fev.-18,1
5209804,Hidrolina,GO,CENTRO-OESTE,fev.-18,1
5209937,Inaciolândia,GO,CENTRO-OESTE,fev.-18,1
5209952,Indiara,GO,CENTRO-OESTE,fev.-18,2
5210000,Inhumas,GO,CENTRO-OESTE,fev.-18,1
5210109,Ipameri,GO,CENTRO-OESTE,fev.-18,2
5210406,Itaberaí,GO,CENTRO-OESTE,fev.-18,1
5211404,Itauçu,GO,CENTRO-OESTE,fev.-18,1
5211503,Itumbiara,GO,CENTRO-OESTE,fev.-18,2
5211701,Jandaia,GO,CENTRO-OESTE,fev.-18,1
5211800,Jaraguá,GO,CENTRO-OESTE,fev.-18,2
5211909,Jataí,GO,CENTRO-OESTE,fev.-18,1
5212204,Jussara,GO,CENTRO-OESTE,fev.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,fev.-18,6
5213004,Maurilândia,GO,CENTRO-OESTE,fev.-18,1
5213707,Montes Claros De Goiás,GO,CENTRO-OESTE,fev.-18,1
5213806,Morrinhos,GO,CENTRO-OESTE,fev.-18,1
5214507,Nerópolis,GO,CENTRO-OESTE,fev.-18,1
5215231,Novo Gama,GO,CENTRO-OESTE,fev.-18,3
5215603,Padre Bernardo,GO,CENTRO-OESTE,fev.-18,2
5215702,Palmeiras De Goiás,GO,CENTRO-OESTE,fev.-18,1
5217104,Piracanjuba,GO,CENTRO-OESTE,fev.-18,1
5217302,Pirenópolis,GO,CENTRO-OESTE,fev.-18,2
5217609,Planaltina,GO,CENTRO-OESTE,fev.-18,6
5218508,Quirinópolis,GO,CENTRO-OESTE,fev.-18,2
5218805,Rio Verde,GO,CENTRO-OESTE,fev.-18,7
5219308,Santa Helena De Goiás,GO,CENTRO-OESTE,fev.-18,1
5219704,Santa Terezinha De Goiás,GO,CENTRO-OESTE,fev.-18,1
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,fev.-18,1
5220405,São Simão,GO,CENTRO-OESTE,fev.-18,1
5220454,Senador Canedo,GO,CENTRO-OESTE,fev.-18,4
5220603,Silvânia,GO,CENTRO-OESTE,fev.-18,2
5221403,Trindade,GO,CENTRO-OESTE,fev.-18,5
5221601,Uruaçu,GO,CENTRO-OESTE,fev.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,fev.-18,3
5222203,Vila Boa,GO,CENTRO-OESTE,fev.-18,2
5200050,Abadia De Goiás,GO,CENTRO-OESTE,mar.-18,1
5200100,Abadiânia,GO,CENTRO-OESTE,mar.-18,2
5200134,Acreúna,GO,CENTRO-OESTE,mar.-18,1
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,mar.-18,8
5200803,Alvorada Do Norte,GO,CENTRO-OESTE,mar.-18,1
5200852,Americano Do Brasil,GO,CENTRO-OESTE,mar.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,mar.-18,13
5201306,Anicuns,GO,CENTRO-OESTE,mar.-18,1
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,mar.-18,20
5201702,Aragarças,GO,CENTRO-OESTE,mar.-18,2
5202155,Araguapaz,GO,CENTRO-OESTE,mar.-18,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,mar.-18,1
5204508,Caldas Novas,GO,CENTRO-OESTE,mar.-18,5
5204607,Campestre De Goiás,GO,CENTRO-OESTE,mar.-18,1
5204656,Campinaçu,GO,CENTRO-OESTE,mar.-18,1
5205109,Catalão,GO,CENTRO-OESTE,mar.-18,2
5205497,Cidade Ocidental,GO,CENTRO-OESTE,mar.-18,2
5205521,Colinas Do Sul,GO,CENTRO-OESTE,mar.-18,1
5206206,Cristalina,GO,CENTRO-OESTE,mar.-18,3
5207402,Edéia,GO,CENTRO-OESTE,mar.-18,3
5207535,Faina,GO,CENTRO-OESTE,mar.-18,2
5208004,Formosa,GO,CENTRO-OESTE,mar.-18,4
5208608,Goianésia,GO,CENTRO-OESTE,mar.-18,3
5208707,Goiânia,GO,CENTRO-OESTE,mar.-18,41
5208806,Goianira,GO,CENTRO-OESTE,mar.-18,2
5209200,Guapó,GO,CENTRO-OESTE,mar.-18,2
5209408,Guarani De Goiás,GO,CENTRO-OESTE,mar.-18,1
5209705,Hidrolândia,GO,CENTRO-OESTE,mar.-18,1
5210109,Ipameri,GO,CENTRO-OESTE,mar.-18,1
5210208,Iporá,GO,CENTRO-OESTE,mar.-18,1
5210406,Itaberaí,GO,CENTRO-OESTE,mar.-18,5
5210901,Itapaci,GO,CENTRO-OESTE,mar.-18,2
5211503,Itumbiara,GO,CENTRO-OESTE,mar.-18,1
5211800,Jaraguá,GO,CENTRO-OESTE,mar.-18,1
5211909,Jataí,GO,CENTRO-OESTE,mar.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,mar.-18,3
5213103,Mineiros,GO,CENTRO-OESTE,mar.-18,1
5213756,Montividiu,GO,CENTRO-OESTE,mar.-18,2
5214606,Niquelândia,GO,CENTRO-OESTE,mar.-18,2
5215231,Novo Gama,GO,CENTRO-OESTE,mar.-18,5
5215603,Padre Bernardo,GO,CENTRO-OESTE,mar.-18,1
5217302,Pirenópolis,GO,CENTRO-OESTE,mar.-18,1
5217401,Pires Do Rio,GO,CENTRO-OESTE,mar.-18,2
5217609,Planaltina,GO,CENTRO-OESTE,mar.-18,3
5218003,Porangatu,GO,CENTRO-OESTE,mar.-18,1
5218052,Porteirão,GO,CENTRO-OESTE,mar.-18,1
5218300,Posse,GO,CENTRO-OESTE,mar.-18,4
5218508,Quirinópolis,GO,CENTRO-OESTE,mar.-18,2
5218805,Rio Verde,GO,CENTRO-OESTE,mar.-18,4
5219308,Santa Helena De Goiás,GO,CENTRO-OESTE,mar.-18,1
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,mar.-18,2
5220454,Senador Canedo,GO,CENTRO-OESTE,mar.-18,5
5221007,Taquaral De Goiás,GO,CENTRO-OESTE,mar.-18,1
5221403,Trindade,GO,CENTRO-OESTE,mar.-18,3
5221601,Uruaçu,GO,CENTRO-OESTE,mar.-18,1
5221700,Uruana,GO,CENTRO-OESTE,mar.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,mar.-18,8
5222005,Vianópolis,GO,CENTRO-OESTE,mar.-18,1
5222203,Vila Boa,GO,CENTRO-OESTE,mar.-18,1
5200050,Abadia De Goiás,GO,CENTRO-OESTE,abr.-18,2
5200134,Acreúna,GO,CENTRO-OESTE,abr.-18,2
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,abr.-18,2
5200308,Alexânia,GO,CENTRO-OESTE,abr.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,abr.-18,10
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,abr.-18,17
5201454,Aparecida Do Rio Doce,GO,CENTRO-OESTE,abr.-18,1
5202155,Araguapaz,GO,CENTRO-OESTE,abr.-18,1
5203302,Bela Vista De Goiás,GO,CENTRO-OESTE,abr.-18,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,abr.-18,4
5204508,Caldas Novas,GO,CENTRO-OESTE,abr.-18,2
5204706,Campinorte,GO,CENTRO-OESTE,abr.-18,1
5204904,Campos Belos,GO,CENTRO-OESTE,abr.-18,2
5204953,Campos Verdes,GO,CENTRO-OESTE,abr.-18,3
5205497,Cidade Ocidental,GO,CENTRO-OESTE,abr.-18,3
5206206,Cristalina,GO,CENTRO-OESTE,abr.-18,1
5206602,Cumari,GO,CENTRO-OESTE,abr.-18,1
5206909,Davinópolis,GO,CENTRO-OESTE,abr.-18,1
5207402,Edéia,GO,CENTRO-OESTE,abr.-18,1
5208004,Formosa,GO,CENTRO-OESTE,abr.-18,10
5208152,Gameleira De Goiás,GO,CENTRO-OESTE,abr.-18,1
5208400,Goianápolis,GO,CENTRO-OESTE,abr.-18,1
5208608,Goianésia,GO,CENTRO-OESTE,abr.-18,1
5208707,Goiânia,GO,CENTRO-OESTE,abr.-18,37
5208806,Goianira,GO,CENTRO-OESTE,abr.-18,5
5208905,Goiás,GO,CENTRO-OESTE,abr.-18,1
5209705,Hidrolândia,GO,CENTRO-OESTE,abr.-18,2
5209937,Inaciolândia,GO,CENTRO-OESTE,abr.-18,1
5210000,Inhumas,GO,CENTRO-OESTE,abr.-18,2
5210208,Iporá,GO,CENTRO-OESTE,abr.-18,1
5210406,Itaberaí,GO,CENTRO-OESTE,abr.-18,6
5210901,Itapaci,GO,CENTRO-OESTE,abr.-18,3
5211206,Itapuranga,GO,CENTRO-OESTE,abr.-18,2
5211404,Itauçu,GO,CENTRO-OESTE,abr.-18,1
5211503,Itumbiara,GO,CENTRO-OESTE,abr.-18,4
5211800,Jaraguá,GO,CENTRO-OESTE,abr.-18,1
5211909,Jataí,GO,CENTRO-OESTE,abr.-18,2
5212501,Luziânia,GO,CENTRO-OESTE,abr.-18,8
5213004,Maurilândia,GO,CENTRO-OESTE,abr.-18,3
5213103,Mineiros,GO,CENTRO-OESTE,abr.-18,1
5214002,Mozarlândia,GO,CENTRO-OESTE,abr.-18,2
5214507,Nerópolis,GO,CENTRO-OESTE,abr.-18,1
5214606,Niquelândia,GO,CENTRO-OESTE,abr.-18,2
5215009,Nova Veneza,GO,CENTRO-OESTE,abr.-18,1
5215231,Novo Gama,GO,CENTRO-OESTE,abr.-18,5
5215603,Padre Bernardo,GO,CENTRO-OESTE,abr.-18,1
5215702,Palmeiras De Goiás,GO,CENTRO-OESTE,abr.-18,1
5217401,Pires Do Rio,GO,CENTRO-OESTE,abr.-18,2
5217609,Planaltina,GO,CENTRO-OESTE,abr.-18,1
5218508,Quirinópolis,GO,CENTRO-OESTE,abr.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,abr.-18,5
5219209,Santa Cruz De Goiás,GO,CENTRO-OESTE,abr.-18,1
5219704,Santa Terezinha De Goiás,GO,CENTRO-OESTE,abr.-18,1
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,abr.-18,2
5220207,São Miguel Do Araguaia,GO,CENTRO-OESTE,abr.-18,1
5220454,Senador Canedo,GO,CENTRO-OESTE,abr.-18,4
5221403,Trindade,GO,CENTRO-OESTE,abr.-18,5
5221601,Uruaçu,GO,CENTRO-OESTE,abr.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,abr.-18,6
5222005,Vianópolis,GO,CENTRO-OESTE,abr.-18,1
5222054,Vicentinópolis,GO,CENTRO-OESTE,abr.-18,1
5222203,Vila Boa,GO,CENTRO-OESTE,abr.-18,1
5200050,Abadia De Goiás,GO,CENTRO-OESTE,mai.-18,1
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,mai.-18,3
5200308,Alexânia,GO,CENTRO-OESTE,mai.-18,2
5200803,Alvorada Do Norte,GO,CENTRO-OESTE,mai.-18,2
5200852,Americano Do Brasil,GO,CENTRO-OESTE,mai.-18,2
5201108,Anápolis,GO,CENTRO-OESTE,mai.-18,7
5201306,Anicuns,GO,CENTRO-OESTE,mai.-18,2
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,mai.-18,16
5201454,Aparecida Do Rio Doce,GO,CENTRO-OESTE,mai.-18,1
5201702,Aragarças,GO,CENTRO-OESTE,mai.-18,1
5202502,Aruanã,GO,CENTRO-OESTE,mai.-18,1
5204102,Cachoeira Alta,GO,CENTRO-OESTE,mai.-18,1
5204508,Caldas Novas,GO,CENTRO-OESTE,mai.-18,2
5204656,Campinaçu,GO,CENTRO-OESTE,mai.-18,1
5205109,Catalão,GO,CENTRO-OESTE,mai.-18,3
5205497,Cidade Ocidental,GO,CENTRO-OESTE,mai.-18,5
5205521,Colinas Do Sul,GO,CENTRO-OESTE,mai.-18,1
5206206,Cristalina,GO,CENTRO-OESTE,mai.-18,4
5207402,Edéia,GO,CENTRO-OESTE,mai.-18,1
5208004,Formosa,GO,CENTRO-OESTE,mai.-18,1
5208707,Goiânia,GO,CENTRO-OESTE,mai.-18,40
5208806,Goianira,GO,CENTRO-OESTE,mai.-18,1
5208905,Goiás,GO,CENTRO-OESTE,mai.-18,2
5209200,Guapó,GO,CENTRO-OESTE,mai.-18,1
5209291,Guaraíta,GO,CENTRO-OESTE,mai.-18,1
5209705,Hidrolândia,GO,CENTRO-OESTE,mai.-18,1
5210000,Inhumas,GO,CENTRO-OESTE,mai.-18,1
5210109,Ipameri,GO,CENTRO-OESTE,mai.-18,1
5210406,Itaberaí,GO,CENTRO-OESTE,mai.-18,6
5211503,Itumbiara,GO,CENTRO-OESTE,mai.-18,4
5211701,Jandaia,GO,CENTRO-OESTE,mai.-18,1
5211800,Jaraguá,GO,CENTRO-OESTE,mai.-18,1
5211909,Jataí,GO,CENTRO-OESTE,mai.-18,3
5212204,Jussara,GO,CENTRO-OESTE,mai.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,mai.-18,3
5212600,Mairipotaba,GO,CENTRO-OESTE,mai.-18,1
5212808,Mara Rosa,GO,CENTRO-OESTE,mai.-18,1
5213087,Minaçu,GO,CENTRO-OESTE,mai.-18,1
5213756,Montividiu,GO,CENTRO-OESTE,mai.-18,1
5213806,Morrinhos,GO,CENTRO-OESTE,mai.-18,1
5214507,Nerópolis,GO,CENTRO-OESTE,mai.-18,1
5214606,Niquelândia,GO,CENTRO-OESTE,mai.-18,2
5215231,Novo Gama,GO,CENTRO-OESTE,mai.-18,5
5215702,Palmeiras De Goiás,GO,CENTRO-OESTE,mai.-18,1
5217401,Pires Do Rio,GO,CENTRO-OESTE,mai.-18,1
5217609,Planaltina,GO,CENTRO-OESTE,mai.-18,4
5218003,Porangatu,GO,CENTRO-OESTE,mai.-18,1
5218508,Quirinópolis,GO,CENTRO-OESTE,mai.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,mai.-18,2
5218904,Rubiataba,GO,CENTRO-OESTE,mai.-18,1
5219001,Sanclerlândia,GO,CENTRO-OESTE,mai.-18,1
5219738,Santo Antônio De Goiás,GO,CENTRO-OESTE,mai.-18,1
5220009,São João D'Aliança,GO,CENTRO-OESTE,mai.-18,1
5220108,São Luís De Montes Belos,GO,CENTRO-OESTE,mai.-18,1
5220454,Senador Canedo,GO,CENTRO-OESTE,mai.-18,2
5221403,Trindade,GO,CENTRO-OESTE,mai.-18,9
5221700,Uruana,GO,CENTRO-OESTE,mai.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,mai.-18,7
5200050,Abadia De Goiás,GO,CENTRO-OESTE,jun.-18,1
5200134,Acreúna,GO,CENTRO-OESTE,jun.-18,1
5200159,Adelândia,GO,CENTRO-OESTE,jun.-18,2
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,jun.-18,5
5200308,Alexânia,GO,CENTRO-OESTE,jun.-18,3
5200555,Alto Horizonte,GO,CENTRO-OESTE,jun.-18,2
5200605,Alto Paraíso De Goiás,GO,CENTRO-OESTE,jun.-18,1
5200803,Alvorada Do Norte,GO,CENTRO-OESTE,jun.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,jun.-18,6
5201306,Anicuns,GO,CENTRO-OESTE,jun.-18,1
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,jun.-18,23
5201702,Aragarças,GO,CENTRO-OESTE,jun.-18,1
5203203,Barro Alto,GO,CENTRO-OESTE,jun.-18,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,jun.-18,1
5204805,Campo Alegre De Goiás,GO,CENTRO-OESTE,jun.-18,1
5204904,Campos Belos,GO,CENTRO-OESTE,jun.-18,2
5205109,Catalão,GO,CENTRO-OESTE,jun.-18,2
5205455,Cezarina,GO,CENTRO-OESTE,jun.-18,1
5205497,Cidade Ocidental,GO,CENTRO-OESTE,jun.-18,2
5206206,Cristalina,GO,CENTRO-OESTE,jun.-18,1
5207402,Edéia,GO,CENTRO-OESTE,jun.-18,3
5207535,Faina,GO,CENTRO-OESTE,jun.-18,1
5207808,Firminópolis,GO,CENTRO-OESTE,jun.-18,1
5208004,Formosa,GO,CENTRO-OESTE,jun.-18,3
5208103,Formoso,GO,CENTRO-OESTE,jun.-18,1
5208400,Goianápolis,GO,CENTRO-OESTE,jun.-18,1
5208707,Goiânia,GO,CENTRO-OESTE,jun.-18,44
5208806,Goianira,GO,CENTRO-OESTE,jun.-18,1
5209150,Gouvelândia,GO,CENTRO-OESTE,jun.-18,1
5209705,Hidrolândia,GO,CENTRO-OESTE,jun.-18,1
5209937,Inaciolândia,GO,CENTRO-OESTE,jun.-18,1
5209952,Indiara,GO,CENTRO-OESTE,jun.-18,2
5210109,Ipameri,GO,CENTRO-OESTE,jun.-18,1
5210406,Itaberaí,GO,CENTRO-OESTE,jun.-18,3
5211206,Itapuranga,GO,CENTRO-OESTE,jun.-18,1
5211503,Itumbiara,GO,CENTRO-OESTE,jun.-18,6
5212204,Jussara,GO,CENTRO-OESTE,jun.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,jun.-18,5
5213004,Maurilândia,GO,CENTRO-OESTE,jun.-18,1
5213087,Minaçu,GO,CENTRO-OESTE,jun.-18,1
5213103,Mineiros,GO,CENTRO-OESTE,jun.-18,1
5214002,Mozarlândia,GO,CENTRO-OESTE,jun.-18,1
5214606,Niquelândia,GO,CENTRO-OESTE,jun.-18,1
5214861,Nova Glória,GO,CENTRO-OESTE,jun.-18,1
5215231,Novo Gama,GO,CENTRO-OESTE,jun.-18,4
5215405,Ouro Verde De Goiás,GO,CENTRO-OESTE,jun.-18,1
5215702,Palmeiras De Goiás,GO,CENTRO-OESTE,jun.-18,1
5216809,Petrolina De Goiás,GO,CENTRO-OESTE,jun.-18,1
5217401,Pires Do Rio,GO,CENTRO-OESTE,jun.-18,2
5217609,Planaltina,GO,CENTRO-OESTE,jun.-18,4
5217708,Pontalina,GO,CENTRO-OESTE,jun.-18,1
5218003,Porangatu,GO,CENTRO-OESTE,jun.-18,1
5218102,Portelândia,GO,CENTRO-OESTE,jun.-18,1
5218508,Quirinópolis,GO,CENTRO-OESTE,jun.-18,3
5218607,Rialma,GO,CENTRO-OESTE,jun.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,jun.-18,3
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,jun.-18,1
5220454,Senador Canedo,GO,CENTRO-OESTE,jun.-18,1
5221007,Taquaral De Goiás,GO,CENTRO-OESTE,jun.-18,1
5221403,Trindade,GO,CENTRO-OESTE,jun.-18,4
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,jun.-18,8
5200050,Abadia De Goiás,GO,CENTRO-OESTE,jul.-18,2
5200134,Acreúna,GO,CENTRO-OESTE,jul.-18,2
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,jul.-18,5
5200308,Alexânia,GO,CENTRO-OESTE,jul.-18,2
5200605,Alto Paraíso De Goiás,GO,CENTRO-OESTE,jul.-18,1
5200902,Amorinópolis,GO,CENTRO-OESTE,jul.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,jul.-18,2
5201306,Anicuns,GO,CENTRO-OESTE,jul.-18,1
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,jul.-18,12
5201702,Aragarças,GO,CENTRO-OESTE,jul.-18,1
5202809,Avelinópolis,GO,CENTRO-OESTE,jul.-18,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,jul.-18,2
5203559,Bonfinópolis,GO,CENTRO-OESTE,jul.-18,1
5203906,Buriti Alegre,GO,CENTRO-OESTE,jul.-18,3
5204300,Caçu,GO,CENTRO-OESTE,jul.-18,1
5204706,Campinorte,GO,CENTRO-OESTE,jul.-18,1
5205109,Catalão,GO,CENTRO-OESTE,jul.-18,1
5205497,Cidade Ocidental,GO,CENTRO-OESTE,jul.-18,5
5205513,Cocalzinho De Goiás,GO,CENTRO-OESTE,jul.-18,1
5206206,Cristalina,GO,CENTRO-OESTE,jul.-18,1
5206404,Crixás,GO,CENTRO-OESTE,jul.-18,1
5207253,Doverlândia,GO,CENTRO-OESTE,jul.-18,1
5207907,Flores De Goiás,GO,CENTRO-OESTE,jul.-18,1
5208004,Formosa,GO,CENTRO-OESTE,jul.-18,8
5208608,Goianésia,GO,CENTRO-OESTE,jul.-18,1
5208707,Goiânia,GO,CENTRO-OESTE,jul.-18,28
5208806,Goianira,GO,CENTRO-OESTE,jul.-18,3
5209101,Goiatuba,GO,CENTRO-OESTE,jul.-18,3
5209150,Gouvelândia,GO,CENTRO-OESTE,jul.-18,1
5209606,Heitoraí,GO,CENTRO-OESTE,jul.-18,1
5209705,Hidrolândia,GO,CENTRO-OESTE,jul.-18,2
5209937,Inaciolândia,GO,CENTRO-OESTE,jul.-18,1
5210000,Inhumas,GO,CENTRO-OESTE,jul.-18,1
5210109,Ipameri,GO,CENTRO-OESTE,jul.-18,1
5210208,Iporá,GO,CENTRO-OESTE,jul.-18,1
5210406,Itaberaí,GO,CENTRO-OESTE,jul.-18,2
5210901,Itapaci,GO,CENTRO-OESTE,jul.-18,1
5211503,Itumbiara,GO,CENTRO-OESTE,jul.-18,1
5211800,Jaraguá,GO,CENTRO-OESTE,jul.-18,1
5211909,Jataí,GO,CENTRO-OESTE,jul.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,jul.-18,9
5213004,Maurilândia,GO,CENTRO-OESTE,jul.-18,2
5213103,Mineiros,GO,CENTRO-OESTE,jul.-18,1
5213806,Morrinhos,GO,CENTRO-OESTE,jul.-18,1
5214408,Nazário,GO,CENTRO-OESTE,jul.-18,1
5214606,Niquelândia,GO,CENTRO-OESTE,jul.-18,1
5215009,Nova Veneza,GO,CENTRO-OESTE,jul.-18,1
5215231,Novo Gama,GO,CENTRO-OESTE,jul.-18,2
5215306,Orizona,GO,CENTRO-OESTE,jul.-18,1
5215603,Padre Bernardo,GO,CENTRO-OESTE,jul.-18,3
5216007,Panamá,GO,CENTRO-OESTE,jul.-18,1
5216304,Paranaiguara,GO,CENTRO-OESTE,jul.-18,1
5217401,Pires Do Rio,GO,CENTRO-OESTE,jul.-18,1
5217609,Planaltina,GO,CENTRO-OESTE,jul.-18,5
5218052,Porteirão,GO,CENTRO-OESTE,jul.-18,1
5218391,Professor Jamil,GO,CENTRO-OESTE,jul.-18,1
5218508,Quirinópolis,GO,CENTRO-OESTE,jul.-18,2
5218607,Rialma,GO,CENTRO-OESTE,jul.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,jul.-18,1
5218904,Rubiataba,GO,CENTRO-OESTE,jul.-18,1
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,jul.-18,3
5220207,São Miguel Do Araguaia,GO,CENTRO-OESTE,jul.-18,1
