Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
1100130,Machadinho D'Oeste,RO,NORTE,jul.-21,1
1101203,Ministro Andreazza,RO,NORTE,jul.-21,0
1101302,Mirante Da Serra,RO,NORTE,jul.-21,1
1101401,Monte Negro,RO,NORTE,jul.-21,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,jul.-21,0
1100338,Nova Mamoré,RO,NORTE,jul.-21,2
1101435,Nova União,RO,NORTE,jul.-21,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,jul.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,jul.-21,0
1101450,Parecis,RO,NORTE,jul.-21,0
1100189,Pimenta Bueno,RO,NORTE,jul.-21,0
1101468,Pimenteiras Do Oeste,RO,NORTE,jul.-21,0
1100205,Porto Velho,RO,NORTE,jul.-21,12
1100254,Presidente Médici,RO,NORTE,jul.-21,0
1101476,Primavera De Rondônia,RO,NORTE,jul.-21,0
1100262,Rio Crespo,RO,NORTE,jul.-21,0
1100288,Rolim De Moura,RO,NORTE,jul.-21,0
1100296,Santa Luzia D'Oeste,RO,NORTE,jul.-21,0
1101484,São Felipe D'Oeste,RO,NORTE,jul.-21,0
1101492,São Francisco Do Guaporé,RO,NORTE,jul.-21,0
1100320,São Miguel Do Guaporé,RO,NORTE,jul.-21,1
1101500,Seringueiras,RO,NORTE,jul.-21,0
1101559,Teixeirópolis,RO,NORTE,jul.-21,0
1101609,Theobroma,RO,NORTE,jul.-21,0
1101708,Urupá,RO,NORTE,jul.-21,0
1101757,Vale Do Anari,RO,NORTE,jul.-21,0
1101807,Vale Do Paraíso,RO,NORTE,jul.-21,0
1100304,Vilhena,RO,NORTE,jul.-21,2
1100015,Alta Floresta D'Oeste,RO,NORTE,ago.-21,1
1100379,Alto Alegre Dos Parecis,RO,NORTE,ago.-21,0
1100346,Alvorada D'Oeste,RO,NORTE,ago.-21,0
1100023,Ariquemes,RO,NORTE,ago.-21,0
1100452,Buritis,RO,NORTE,ago.-21,1
1100049,Cacoal,RO,NORTE,ago.-21,2
1100809,Candeias Do Jamari,RO,NORTE,ago.-21,3
1100908,Castanheiras,RO,NORTE,ago.-21,0
1100056,Cerejeiras,RO,NORTE,ago.-21,0
1100924,Chupinguaia,RO,NORTE,ago.-21,1
1100064,Colorado Do Oeste,RO,NORTE,ago.-21,1
1100080,Costa Marques,RO,NORTE,ago.-21,1
1100940,Cujubim,RO,NORTE,ago.-21,0
1100098,Espigão D'Oeste,RO,NORTE,ago.-21,0
1100106,Guajará-Mirim,RO,NORTE,ago.-21,0
1100122,Ji-Paraná,RO,NORTE,ago.-21,6
1100130,Machadinho D'Oeste,RO,NORTE,ago.-21,1
1101203,Ministro Andreazza,RO,NORTE,ago.-21,0
1101401,Monte Negro,RO,NORTE,ago.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,ago.-21,1
1100205,Porto Velho,RO,NORTE,ago.-21,19
1100288,Rolim De Moura,RO,NORTE,ago.-21,0
1101559,Teixeirópolis,RO,NORTE,ago.-21,0
1101708,Urupá,RO,NORTE,ago.-21,1
1100304,Vilhena,RO,NORTE,ago.-21,1
1100346,Alvorada D'Oeste,RO,NORTE,set.-21,0
1100023,Ariquemes,RO,NORTE,set.-21,1
1100452,Buritis,RO,NORTE,set.-21,1
1100031,Cabixi,RO,NORTE,set.-21,0
1100049,Cacoal,RO,NORTE,set.-21,1
1100700,Campo Novo De Rondônia,RO,NORTE,set.-21,0
1100924,Chupinguaia,RO,NORTE,set.-21,1
1100080,Costa Marques,RO,NORTE,set.-21,0
1100098,Espigão D'Oeste,RO,NORTE,set.-21,1
1100122,Ji-Paraná,RO,NORTE,set.-21,6
1100148,Nova Brasilândia D'Oeste,RO,NORTE,set.-21,2
1100189,Pimenta Bueno,RO,NORTE,set.-21,0
1100205,Porto Velho,RO,NORTE,set.-21,8
1100254,Presidente Médici,RO,NORTE,set.-21,0
1100288,Rolim De Moura,RO,NORTE,set.-21,1
1101609,Theobroma,RO,NORTE,set.-21,0
1100304,Vilhena,RO,NORTE,set.-21,1
1100023,Ariquemes,RO,NORTE,out.-21,1
1100452,Buritis,RO,NORTE,out.-21,3
1100049,Cacoal,RO,NORTE,out.-21,1
1100809,Candeias Do Jamari,RO,NORTE,out.-21,0
1100056,Cerejeiras,RO,NORTE,out.-21,1
1100072,Corumbiara,RO,NORTE,out.-21,0
1100098,Espigão D'Oeste,RO,NORTE,out.-21,1
1100106,Guajará-Mirim,RO,NORTE,out.-21,0
1101104,Itapuã Do Oeste,RO,NORTE,out.-21,0
1100114,Jaru,RO,NORTE,out.-21,0
1100122,Ji-Paraná,RO,NORTE,out.-21,2
1100130,Machadinho D'Oeste,RO,NORTE,out.-21,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,out.-21,0
1100189,Pimenta Bueno,RO,NORTE,out.-21,1
1100205,Porto Velho,RO,NORTE,out.-21,15
1100254,Presidente Médici,RO,NORTE,out.-21,0
1100288,Rolim De Moura,RO,NORTE,out.-21,1
1101708,Urupá,RO,NORTE,out.-21,1
1100304,Vilhena,RO,NORTE,out.-21,4
1100015,Alta Floresta D'Oeste,RO,NORTE,nov.-21,0
1100379,Alto Alegre Dos Parecis,RO,NORTE,nov.-21,0
1100403,Alto Paraíso,RO,NORTE,nov.-21,1
1100346,Alvorada D'Oeste,RO,NORTE,nov.-21,0
1100023,Ariquemes,RO,NORTE,nov.-21,2
1100452,Buritis,RO,NORTE,nov.-21,3
1100031,Cabixi,RO,NORTE,nov.-21,0
1100601,Cacaulândia,RO,NORTE,nov.-21,0
1100049,Cacoal,RO,NORTE,nov.-21,2
1100700,Campo Novo De Rondônia,RO,NORTE,nov.-21,0
1100809,Candeias Do Jamari,RO,NORTE,nov.-21,0
1100908,Castanheiras,RO,NORTE,nov.-21,0
1100056,Cerejeiras,RO,NORTE,nov.-21,1
1100924,Chupinguaia,RO,NORTE,nov.-21,1
1100064,Colorado Do Oeste,RO,NORTE,nov.-21,0
1100072,Corumbiara,RO,NORTE,nov.-21,1
1100080,Costa Marques,RO,NORTE,nov.-21,0
1100940,Cujubim,RO,NORTE,nov.-21,1
1100098,Espigão D'Oeste,RO,NORTE,nov.-21,1
1101005,Governador Jorge Teixeira,RO,NORTE,nov.-21,0
1100106,Guajará-Mirim,RO,NORTE,nov.-21,2
1101104,Itapuã Do Oeste,RO,NORTE,nov.-21,0
1100114,Jaru,RO,NORTE,nov.-21,0
1100122,Ji-Paraná,RO,NORTE,nov.-21,3
1100130,Machadinho D'Oeste,RO,NORTE,nov.-21,0
1101203,Ministro Andreazza,RO,NORTE,nov.-21,0
1101302,Mirante Da Serra,RO,NORTE,nov.-21,0
1101401,Monte Negro,RO,NORTE,nov.-21,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,nov.-21,1
1100338,Nova Mamoré,RO,NORTE,nov.-21,0
1101435,Nova União,RO,NORTE,nov.-21,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,nov.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,nov.-21,0
1101450,Parecis,RO,NORTE,nov.-21,0
1100189,Pimenta Bueno,RO,NORTE,nov.-21,1
1101468,Pimenteiras Do Oeste,RO,NORTE,nov.-21,0
1100205,Porto Velho,RO,NORTE,nov.-21,14
1100254,Presidente Médici,RO,NORTE,nov.-21,0
1101476,Primavera De Rondônia,RO,NORTE,nov.-21,0
1100262,Rio Crespo,RO,NORTE,nov.-21,0
1100288,Rolim De Moura,RO,NORTE,nov.-21,1
1100296,Santa Luzia D'Oeste,RO,NORTE,nov.-21,1
1101484,São Felipe D'Oeste,RO,NORTE,nov.-21,1
1101492,São Francisco Do Guaporé,RO,NORTE,nov.-21,0
1100320,São Miguel Do Guaporé,RO,NORTE,nov.-21,0
1101500,Seringueiras,RO,NORTE,nov.-21,0
1101559,Teixeirópolis,RO,NORTE,nov.-21,1
1101609,Theobroma,RO,NORTE,nov.-21,0
1101708,Urupá,RO,NORTE,nov.-21,0
1101757,Vale Do Anari,RO,NORTE,nov.-21,0
1101807,Vale Do Paraíso,RO,NORTE,nov.-21,0
1100304,Vilhena,RO,NORTE,nov.-21,3
1100015,Alta Floresta D'Oeste,RO,NORTE,dez.-21,0
1100379,Alto Alegre Dos Parecis,RO,NORTE,dez.-21,0
1100403,Alto Paraíso,RO,NORTE,dez.-21,0
1100346,Alvorada D'Oeste,RO,NORTE,dez.-21,0
1100023,Ariquemes,RO,NORTE,dez.-21,1
1100452,Buritis,RO,NORTE,dez.-21,0
1100031,Cabixi,RO,NORTE,dez.-21,0
1100601,Cacaulândia,RO,NORTE,dez.-21,0
1100049,Cacoal,RO,NORTE,dez.-21,3
1100700,Campo Novo De Rondônia,RO,NORTE,dez.-21,0
1100809,Candeias Do Jamari,RO,NORTE,dez.-21,1
1100908,Castanheiras,RO,NORTE,dez.-21,1
1100056,Cerejeiras,RO,NORTE,dez.-21,0
1100924,Chupinguaia,RO,NORTE,dez.-21,0
1100064,Colorado Do Oeste,RO,NORTE,dez.-21,0
1100072,Corumbiara,RO,NORTE,dez.-21,0
1100080,Costa Marques,RO,NORTE,dez.-21,0
1100940,Cujubim,RO,NORTE,dez.-21,0
1100098,Espigão D'Oeste,RO,NORTE,dez.-21,2
1101005,Governador Jorge Teixeira,RO,NORTE,dez.-21,0
1100106,Guajará-Mirim,RO,NORTE,dez.-21,0
1101104,Itapuã Do Oeste,RO,NORTE,dez.-21,0
1100114,Jaru,RO,NORTE,dez.-21,1
1100122,Ji-Paraná,RO,NORTE,dez.-21,6
1100130,Machadinho D'Oeste,RO,NORTE,dez.-21,0
1101203,Ministro Andreazza,RO,NORTE,dez.-21,0
1101302,Mirante Da Serra,RO,NORTE,dez.-21,1
1101401,Monte Negro,RO,NORTE,dez.-21,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,dez.-21,2
1100338,Nova Mamoré,RO,NORTE,dez.-21,0
1101435,Nova União,RO,NORTE,dez.-21,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,dez.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,dez.-21,1
1101450,Parecis,RO,NORTE,dez.-21,0
1100189,Pimenta Bueno,RO,NORTE,dez.-21,0
1101468,Pimenteiras Do Oeste,RO,NORTE,dez.-21,0
1100205,Porto Velho,RO,NORTE,dez.-21,23
1100254,Presidente Médici,RO,NORTE,dez.-21,0
1101476,Primavera De Rondônia,RO,NORTE,dez.-21,0
1100262,Rio Crespo,RO,NORTE,dez.-21,0
1100288,Rolim De Moura,RO,NORTE,dez.-21,2
1100296,Santa Luzia D'Oeste,RO,NORTE,dez.-21,1
1101484,São Felipe D'Oeste,RO,NORTE,dez.-21,0
1101492,São Francisco Do Guaporé,RO,NORTE,dez.-21,0
1100320,São Miguel Do Guaporé,RO,NORTE,dez.-21,1
1101500,Seringueiras,RO,NORTE,dez.-21,1
1101559,Teixeirópolis,RO,NORTE,dez.-21,0
1101609,Theobroma,RO,NORTE,dez.-21,0
1101708,Urupá,RO,NORTE,dez.-21,0
1101757,Vale Do Anari,RO,NORTE,dez.-21,1
1101807,Vale Do Paraíso,RO,NORTE,dez.-21,0
1100304,Vilhena,RO,NORTE,dez.-21,2
1100015,Alta Floresta D'Oeste,RO,NORTE,jan.-22,0
1100379,Alto Alegre Dos Parecis,RO,NORTE,jan.-22,1
1100403,Alto Paraíso,RO,NORTE,jan.-22,1
1100346,Alvorada D'Oeste,RO,NORTE,jan.-22,1
1100023,Ariquemes,RO,NORTE,jan.-22,1
1100452,Buritis,RO,NORTE,jan.-22,0
1100809,Candeias Do Jamari,RO,NORTE,jan.-22,1
1100056,Cerejeiras,RO,NORTE,jan.-22,0
1100072,Corumbiara,RO,NORTE,jan.-22,0
1100080,Costa Marques,RO,NORTE,jan.-22,0
1100940,Cujubim,RO,NORTE,jan.-22,2
1100098,Espigão D'Oeste,RO,NORTE,jan.-22,1
1100106,Guajará-Mirim,RO,NORTE,jan.-22,0
1100122,Ji-Paraná,RO,NORTE,jan.-22,7
1100130,Machadinho D'Oeste,RO,NORTE,jan.-22,1
1101401,Monte Negro,RO,NORTE,jan.-22,1
1100148,Nova Brasilândia D'Oeste,RO,NORTE,jan.-22,3
1100338,Nova Mamoré,RO,NORTE,jan.-22,1
1101435,Nova União,RO,NORTE,jan.-22,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,jan.-22,1
1100155,Ouro Preto Do Oeste,RO,NORTE,jan.-22,0
1101450,Parecis,RO,NORTE,jan.-22,1
1100189,Pimenta Bueno,RO,NORTE,jan.-22,0
1100205,Porto Velho,RO,NORTE,jan.-22,11
1100288,Rolim De Moura,RO,NORTE,jan.-22,2
1101492,São Francisco Do Guaporé,RO,NORTE,jan.-22,1
1100320,São Miguel Do Guaporé,RO,NORTE,jan.-22,4
1101500,Seringueiras,RO,NORTE,jan.-22,1
1101609,Theobroma,RO,NORTE,jan.-22,1
1101757,Vale Do Anari,RO,NORTE,jan.-22,1
1101807,Vale Do Paraíso,RO,NORTE,jan.-22,1
1100304,Vilhena,RO,NORTE,jan.-22,6
1100015,Alta Floresta D'Oeste,RO,NORTE,fev.-22,1
1100403,Alto Paraíso,RO,NORTE,fev.-22,0
1100023,Ariquemes,RO,NORTE,fev.-22,0
1100452,Buritis,RO,NORTE,fev.-22,1
1100031,Cabixi,RO,NORTE,fev.-22,1
1100049,Cacoal,RO,NORTE,fev.-22,0
1100809,Candeias Do Jamari,RO,NORTE,fev.-22,0
1100056,Cerejeiras,RO,NORTE,fev.-22,0
1100072,Corumbiara,RO,NORTE,fev.-22,0
1100098,Espigão D'Oeste,RO,NORTE,fev.-22,2
1100106,Guajará-Mirim,RO,NORTE,fev.-22,0
1101104,Itapuã Do Oeste,RO,NORTE,fev.-22,1
1100114,Jaru,RO,NORTE,fev.-22,0
1100122,Ji-Paraná,RO,NORTE,fev.-22,1
1100130,Machadinho D'Oeste,RO,NORTE,fev.-22,1
1100148,Nova Brasilândia D'Oeste,RO,NORTE,fev.-22,0
1100338,Nova Mamoré,RO,NORTE,fev.-22,1
1100502,Novo Horizonte Do Oeste,RO,NORTE,fev.-22,0
1100155,Ouro Preto Do Oeste,RO,NORTE,fev.-22,0
1100189,Pimenta Bueno,RO,NORTE,fev.-22,0
1101468,Pimenteiras Do Oeste,RO,NORTE,fev.-22,2
1100205,Porto Velho,RO,NORTE,fev.-22,9
1100254,Presidente Médici,RO,NORTE,fev.-22,2
1100288,Rolim De Moura,RO,NORTE,fev.-22,2
1101492,São Francisco Do Guaporé,RO,NORTE,fev.-22,0
1100320,São Miguel Do Guaporé,RO,NORTE,fev.-22,0
1101500,Seringueiras,RO,NORTE,fev.-22,0
1101559,Teixeirópolis,RO,NORTE,fev.-22,0
1101708,Urupá,RO,NORTE,fev.-22,0
1100304,Vilhena,RO,NORTE,fev.-22,1
1100023,Ariquemes,RO,NORTE,mar.-22,1
1100452,Buritis,RO,NORTE,mar.-22,2
1100031,Cabixi,RO,NORTE,mar.-22,0
1100809,Candeias Do Jamari,RO,NORTE,mar.-22,2
1100056,Cerejeiras,RO,NORTE,mar.-22,1
1100064,Colorado Do Oeste,RO,NORTE,mar.-22,2
1100940,Cujubim,RO,NORTE,mar.-22,1
1100098,Espigão D'Oeste,RO,NORTE,mar.-22,1
1101005,Governador Jorge Teixeira,RO,NORTE,mar.-22,0
1100106,Guajará-Mirim,RO,NORTE,mar.-22,1
1101104,Itapuã Do Oeste,RO,NORTE,mar.-22,1
1100114,Jaru,RO,NORTE,mar.-22,0
1100122,Ji-Paraná,RO,NORTE,mar.-22,4
1100130,Machadinho D'Oeste,RO,NORTE,mar.-22,0
1101401,Monte Negro,RO,NORTE,mar.-22,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,mar.-22,1
1100338,Nova Mamoré,RO,NORTE,mar.-22,1
1100189,Pimenta Bueno,RO,NORTE,mar.-22,0
1101468,Pimenteiras Do Oeste,RO,NORTE,mar.-22,0
1100205,Porto Velho,RO,NORTE,mar.-22,13
1100254,Presidente Médici,RO,NORTE,mar.-22,1
1100288,Rolim De Moura,RO,NORTE,mar.-22,4
1100320,São Miguel Do Guaporé,RO,NORTE,mar.-22,0
1101500,Seringueiras,RO,NORTE,mar.-22,1
1101708,Urupá,RO,NORTE,mar.-22,1
1101757,Vale Do Anari,RO,NORTE,mar.-22,1
1100304,Vilhena,RO,NORTE,mar.-22,2
1100403,Alto Paraíso,RO,NORTE,abr.-22,2
1100023,Ariquemes,RO,NORTE,abr.-22,0
1100452,Buritis,RO,NORTE,abr.-22,1
1100700,Campo Novo De Rondônia,RO,NORTE,abr.-22,0
1100809,Candeias Do Jamari,RO,NORTE,abr.-22,1
1100080,Costa Marques,RO,NORTE,abr.-22,1
1100940,Cujubim,RO,NORTE,abr.-22,1
1100106,Guajará-Mirim,RO,NORTE,abr.-22,1
1100122,Ji-Paraná,RO,NORTE,abr.-22,6
1100130,Machadinho D'Oeste,RO,NORTE,abr.-22,1
1101302,Mirante Da Serra,RO,NORTE,abr.-22,0
1101401,Monte Negro,RO,NORTE,abr.-22,1
1100338,Nova Mamoré,RO,NORTE,abr.-22,0
1101435,Nova União,RO,NORTE,abr.-22,0
1100155,Ouro Preto Do Oeste,RO,NORTE,abr.-22,0
1100205,Porto Velho,RO,NORTE,abr.-22,24
1100288,Rolim De Moura,RO,NORTE,abr.-22,2
1101492,São Francisco Do Guaporé,RO,NORTE,abr.-22,1
1101500,Seringueiras,RO,NORTE,abr.-22,2
1101708,Urupá,RO,NORTE,abr.-22,1
1100304,Vilhena,RO,NORTE,abr.-22,7
1100023,Ariquemes,RO,NORTE,mai.-22,0
1100049,Cacoal,RO,NORTE,mai.-22,1
1100809,Candeias Do Jamari,RO,NORTE,mai.-22,1
1100056,Cerejeiras,RO,NORTE,mai.-22,0
1100064,Colorado Do Oeste,RO,NORTE,mai.-22,1
1100080,Costa Marques,RO,NORTE,mai.-22,0
1100940,Cujubim,RO,NORTE,mai.-22,0
1100098,Espigão D'Oeste,RO,NORTE,mai.-22,0
1100106,Guajará-Mirim,RO,NORTE,mai.-22,1
1100114,Jaru,RO,NORTE,mai.-22,2
1100122,Ji-Paraná,RO,NORTE,mai.-22,5
1101302,Mirante Da Serra,RO,NORTE,mai.-22,0
1101401,Monte Negro,RO,NORTE,mai.-22,1
1100338,Nova Mamoré,RO,NORTE,mai.-22,1
1100155,Ouro Preto Do Oeste,RO,NORTE,mai.-22,1
1100189,Pimenta Bueno,RO,NORTE,mai.-22,1
1100205,Porto Velho,RO,NORTE,mai.-22,23
1100254,Presidente Médici,RO,NORTE,mai.-22,0
1100288,Rolim De Moura,RO,NORTE,mai.-22,1
1101492,São Francisco Do Guaporé,RO,NORTE,mai.-22,1
1100320,São Miguel Do Guaporé,RO,NORTE,mai.-22,2
1101500,Seringueiras,RO,NORTE,mai.-22,1
1101708,Urupá,RO,NORTE,mai.-22,1
1100304,Vilhena,RO,NORTE,mai.-22,0
1100403,Alto Paraíso,RO,NORTE,jun.-22,0
1100346,Alvorada D'Oeste,RO,NORTE,jun.-22,1
1100023,Ariquemes,RO,NORTE,jun.-22,1
1100700,Campo Novo De Rondônia,RO,NORTE,jun.-22,1
1100809,Candeias Do Jamari,RO,NORTE,jun.-22,1
1100924,Chupinguaia,RO,NORTE,jun.-22,0
1100080,Costa Marques,RO,NORTE,jun.-22,0
1100940,Cujubim,RO,NORTE,jun.-22,0
1100106,Guajará-Mirim,RO,NORTE,jun.-22,1
1100114,Jaru,RO,NORTE,jun.-22,1
1100122,Ji-Paraná,RO,NORTE,jun.-22,2
1100130,Machadinho D'Oeste,RO,NORTE,jun.-22,2
1101302,Mirante Da Serra,RO,NORTE,jun.-22,1
1101401,Monte Negro,RO,NORTE,jun.-22,0
1100338,Nova Mamoré,RO,NORTE,jun.-22,1
1100502,Novo Horizonte Do Oeste,RO,NORTE,jun.-22,1
1100155,Ouro Preto Do Oeste,RO,NORTE,jun.-22,3
1100189,Pimenta Bueno,RO,NORTE,jun.-22,0
1100205,Porto Velho,RO,NORTE,jun.-22,11
1100254,Presidente Médici,RO,NORTE,jun.-22,0
1100288,Rolim De Moura,RO,NORTE,jun.-22,1
1101492,São Francisco Do Guaporé,RO,NORTE,jun.-22,0
1100320,São Miguel Do Guaporé,RO,NORTE,jun.-22,1
1101500,Seringueiras,RO,NORTE,jun.-22,1
1101708,Urupá,RO,NORTE,jun.-22,1
1101757,Vale Do Anari,RO,NORTE,jun.-22,0
1100304,Vilhena,RO,NORTE,jun.-22,6
1100015,Alta Floresta D'Oeste,RO,NORTE,jul.-22,0
1100403,Alto Paraíso,RO,NORTE,jul.-22,1
1100023,Ariquemes,RO,NORTE,jul.-22,3
1100452,Buritis,RO,NORTE,jul.-22,0
1100049,Cacoal,RO,NORTE,jul.-22,1
1100809,Candeias Do Jamari,RO,NORTE,jul.-22,1
1100064,Colorado Do Oeste,RO,NORTE,jul.-22,0
1100080,Costa Marques,RO,NORTE,jul.-22,1
1100940,Cujubim,RO,NORTE,jul.-22,1
1100098,Espigão D'Oeste,RO,NORTE,jul.-22,1
1100114,Jaru,RO,NORTE,jul.-22,1
1100122,Ji-Paraná,RO,NORTE,jul.-22,3
1100130,Machadinho D'Oeste,RO,NORTE,jul.-22,1
1101302,Mirante Da Serra,RO,NORTE,jul.-22,1
1101401,Monte Negro,RO,NORTE,jul.-22,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,jul.-22,3
1100338,Nova Mamoré,RO,NORTE,jul.-22,0
1100155,Ouro Preto Do Oeste,RO,NORTE,jul.-22,1
1100205,Porto Velho,RO,NORTE,jul.-22,9
1100288,Rolim De Moura,RO,NORTE,jul.-22,0
1101484,São Felipe D'Oeste,RO,NORTE,jul.-22,0
1101492,São Francisco Do Guaporé,RO,NORTE,jul.-22,1
1101708,Urupá,RO,NORTE,jul.-22,1
1100304,Vilhena,RO,NORTE,jul.-22,4
1100403,Alto Paraíso,RO,NORTE,ago.-22,2
1100346,Alvorada D'Oeste,RO,NORTE,ago.-22,0
1100023,Ariquemes,RO,NORTE,ago.-22,2
1100452,Buritis,RO,NORTE,ago.-22,2
1100700,Campo Novo De Rondônia,RO,NORTE,ago.-22,0
1100809,Candeias Do Jamari,RO,NORTE,ago.-22,0
1100924,Chupinguaia,RO,NORTE,ago.-22,0
1100940,Cujubim,RO,NORTE,ago.-22,0
1100106,Guajará-Mirim,RO,NORTE,ago.-22,0
1101104,Itapuã Do Oeste,RO,NORTE,ago.-22,1
1100114,Jaru,RO,NORTE,ago.-22,0
1100122,Ji-Paraná,RO,NORTE,ago.-22,5
1100130,Machadinho D'Oeste,RO,NORTE,ago.-22,1
1101401,Monte Negro,RO,NORTE,ago.-22,1
1100148,Nova Brasilândia D'Oeste,RO,NORTE,ago.-22,1
1100338,Nova Mamoré,RO,NORTE,ago.-22,1
1100502,Novo Horizonte Do Oeste,RO,NORTE,ago.-22,1
1100155,Ouro Preto Do Oeste,RO,NORTE,ago.-22,2
1100189,Pimenta Bueno,RO,NORTE,ago.-22,1
1100205,Porto Velho,RO,NORTE,ago.-22,11
1100254,Presidente Médici,RO,NORTE,ago.-22,1
1101492,São Francisco Do Guaporé,RO,NORTE,ago.-22,1
1101500,Seringueiras,RO,NORTE,ago.-22,0
1100304,Vilhena,RO,NORTE,ago.-22,2
1100403,Alto Paraíso,RO,NORTE,set.-22,0
1100023,Ariquemes,RO,NORTE,set.-22,1
1100452,Buritis,RO,NORTE,set.-22,0
1100809,Candeias Do Jamari,RO,NORTE,set.-22,1
1100056,Cerejeiras,RO,NORTE,set.-22,1
1100924,Chupinguaia,RO,NORTE,set.-22,1
1100064,Colorado Do Oeste,RO,NORTE,set.-22,0
1100080,Costa Marques,RO,NORTE,set.-22,1
1100940,Cujubim,RO,NORTE,set.-22,0
1101005,Governador Jorge Teixeira,RO,NORTE,set.-22,1
1100106,Guajará-Mirim,RO,NORTE,set.-22,0
1101104,Itapuã Do Oeste,RO,NORTE,set.-22,1
1100114,Jaru,RO,NORTE,set.-22,0
1100122,Ji-Paraná,RO,NORTE,set.-22,6
1100130,Machadinho D'Oeste,RO,NORTE,set.-22,2
1101401,Monte Negro,RO,NORTE,set.-22,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,set.-22,1
1100338,Nova Mamoré,RO,NORTE,set.-22,2
1101435,Nova União,RO,NORTE,set.-22,1
1100155,Ouro Preto Do Oeste,RO,NORTE,set.-22,0
1100189,Pimenta Bueno,RO,NORTE,set.-22,0
1100205,Porto Velho,RO,NORTE,set.-22,26
1100254,Presidente Médici,RO,NORTE,set.-22,0
1101492,São Francisco Do Guaporé,RO,NORTE,set.-22,1
1100320,São Miguel Do Guaporé,RO,NORTE,set.-22,0
1101500,Seringueiras,RO,NORTE,set.-22,3
1100304,Vilhena,RO,NORTE,set.-22,1
1100049,Cacoal,RO,NORTE,set.-22,3
1100015,Alta Floresta D'Oeste,RO,NORTE,out.-22,1
1100403,Alto Paraíso,RO,NORTE,out.-22,2
1100346,Alvorada D'Oeste,RO,NORTE,out.-22,1
1100023,Ariquemes,RO,NORTE,out.-22,0
1100049,Cacoal,RO,NORTE,out.-22,1
1100452,Buritis,RO,NORTE,out.-22,0
1100809,Candeias Do Jamari,RO,NORTE,out.-22,3
1100056,Cerejeiras,RO,NORTE,out.-22,1
1100924,Chupinguaia,RO,NORTE,out.-22,1
1100064,Colorado Do Oeste,RO,NORTE,out.-22,0
1100080,Costa Marques,RO,NORTE,out.-22,0
1100940,Cujubim,RO,NORTE,out.-22,0
1100098,Espigão D'Oeste,RO,NORTE,out.-22,1
1100106,Guajará-Mirim,RO,NORTE,out.-22,1
1100114,Jaru,RO,NORTE,out.-22,1
1100122,Ji-Paraná,RO,NORTE,out.-22,4
1100130,Machadinho D'Oeste,RO,NORTE,out.-22,2
1101401,Monte Negro,RO,NORTE,out.-22,2
1101435,Nova União,RO,NORTE,out.-22,1
1100155,Ouro Preto Do Oeste,RO,NORTE,out.-22,1
1100189,Pimenta Bueno,RO,NORTE,out.-22,1
1100205,Porto Velho,RO,NORTE,out.-22,9
1100288,Rolim De Moura,RO,NORTE,out.-22,1
1101609,Theobroma,RO,NORTE,out.-22,0
1101757,Vale Do Anari,RO,NORTE,out.-22,1
1100304,Vilhena,RO,NORTE,out.-22,1
1100379,Alto Alegre Dos Parecis,RO,NORTE,nov.-22,0
1100023,Ariquemes,RO,NORTE,nov.-22,2
1100452,Buritis,RO,NORTE,nov.-22,1
1100601,Cacaulândia,RO,NORTE,nov.-22,0
1100809,Candeias Do Jamari,RO,NORTE,nov.-22,0
1100924,Chupinguaia,RO,NORTE,nov.-22,1
1100080,Costa Marques,RO,NORTE,nov.-22,0
1101005,Governador Jorge Teixeira,RO,NORTE,nov.-22,1
1101104,Itapuã Do Oeste,RO,NORTE,nov.-22,1
1100114,Jaru,RO,NORTE,nov.-22,0
1100122,Ji-Paraná,RO,NORTE,nov.-22,3
1100130,Machadinho D'Oeste,RO,NORTE,nov.-22,0
1101401,Monte Negro,RO,NORTE,nov.-22,1
1100148,Nova Brasilândia D'Oeste,RO,NORTE,nov.-22,1
1100338,Nova Mamoré,RO,NORTE,nov.-22,2
1101450,Parecis,RO,NORTE,nov.-22,1
1100189,Pimenta Bueno,RO,NORTE,nov.-22,1
1100205,Porto Velho,RO,NORTE,nov.-22,16
1100288,Rolim De Moura,RO,NORTE,nov.-22,1
1100296,Santa Luzia D'Oeste,RO,NORTE,nov.-22,0
1100320,São Miguel Do Guaporé,RO,NORTE,nov.-22,0
1101500,Seringueiras,RO,NORTE,nov.-22,0
1101708,Urupá,RO,NORTE,nov.-22,0
1100304,Vilhena,RO,NORTE,nov.-22,2
