Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
1720200,São Miguel Do Tocantins,TO,NORTE,nov.-22,1
1708254,Tabocão,TO,NORTE,nov.-22,1
1722107,Xambioá,TO,NORTE,nov.-22,1
1702000,Araguaçu,TO,NORTE,dez.-22,1
1702109,Araguaína,TO,NORTE,dez.-22,1
1702208,Araguatins,TO,NORTE,dez.-22,1
1703107,Barrolândia,TO,NORTE,dez.-22,1
1707207,Dois Irmãos Do Tocantins,TO,NORTE,dez.-22,1
1708205,Formoso Do Araguaia,TO,NORTE,dez.-22,2
1709500,Gurupi,TO,NORTE,dez.-22,2
1710508,Itacajá,TO,NORTE,dez.-22,1
1713304,Miranorte,TO,NORTE,dez.-22,1
1714203,Natividade,TO,NORTE,dez.-22,1
1721000,Palmas,TO,NORTE,dez.-22,13
1715754,Palmeirópolis,TO,NORTE,dez.-22,1
1716307,Pau D'Arco,TO,NORTE,dez.-22,1
1716653,Pequizeiro,TO,NORTE,dez.-22,1
1717206,Piraquê,TO,NORTE,dez.-22,1
1718303,Praia Norte,TO,NORTE,dez.-22,2
1718402,Presidente Kennedy,TO,NORTE,dez.-22,2
1720499,São Valério,TO,NORTE,dez.-22,1
