Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2802809,Indiaroba,SE,NORDESTE,jan.-19,1
2802908,Itabaiana,SE,NORDESTE,jan.-19,8
2803005,Itabaianinha,SE,NORDESTE,jan.-19,3
2803104,Itabi,SE,NORDESTE,jan.-19,0
2803203,Itaporanga d'Ajuda,SE,NORDESTE,jan.-19,1
2803302,Japaratuba,SE,NORDESTE,jan.-19,3
2803401,Japoatã,SE,NORDESTE,jan.-19,0
2803500,Lagarto,SE,NORDESTE,jan.-19,0
2803609,Laranjeiras,SE,NORDESTE,jan.-19,5
2803708,Macambira,SE,NORDESTE,jan.-19,0
2803807,Malhada Dos Bois,SE,NORDESTE,jan.-19,0
2803906,Malhador,SE,NORDESTE,jan.-19,0
2804003,Maruim,SE,NORDESTE,jan.-19,2
2804102,Moita Bonita,SE,NORDESTE,jan.-19,1
2804201,Monte Alegre De Sergipe,SE,NORDESTE,jan.-19,0
2804300,Muribeca,SE,NORDESTE,jan.-19,0
2804409,Neópolis,SE,NORDESTE,jan.-19,2
2804458,Nossa Senhora Aparecida,SE,NORDESTE,jan.-19,0
2804508,Nossa Senhora Da Glória,SE,NORDESTE,jan.-19,0
2804607,Nossa Senhora Das Dores,SE,NORDESTE,jan.-19,0
2804706,Nossa Senhora De Lourdes,SE,NORDESTE,jan.-19,0
2804805,Nossa Senhora Do Socorro,SE,NORDESTE,jan.-19,7
2804904,Pacatuba,SE,NORDESTE,jan.-19,0
2805000,Pedra Mole,SE,NORDESTE,jan.-19,0
2805109,Pedrinhas,SE,NORDESTE,jan.-19,0
2805208,Pinhão,SE,NORDESTE,jan.-19,0
2805307,Pirambu,SE,NORDESTE,jan.-19,0
2805406,Poço Redondo,SE,NORDESTE,jan.-19,0
2805505,Poço Verde,SE,NORDESTE,jan.-19,0
2805604,Porto Da Folha,SE,NORDESTE,jan.-19,0
2805703,Propriá,SE,NORDESTE,jan.-19,0
2805802,Riachão Do Dantas,SE,NORDESTE,jan.-19,0
2805901,Riachuelo,SE,NORDESTE,jan.-19,0
2806008,Ribeirópolis,SE,NORDESTE,jan.-19,0
2806107,Rosário Do Catete,SE,NORDESTE,jan.-19,2
2806206,Salgado,SE,NORDESTE,jan.-19,0
2806305,Santa Luzia Do Itanhy,SE,NORDESTE,jan.-19,0
2806503,Santa Rosa De Lima,SE,NORDESTE,jan.-19,0
2806404,Santana Do São Francisco,SE,NORDESTE,jan.-19,0
2806602,Santo Amaro Das Brotas,SE,NORDESTE,jan.-19,0
2806701,São Cristóvão,SE,NORDESTE,jan.-19,2
2806800,São Domingos,SE,NORDESTE,jan.-19,0
2806909,São Francisco,SE,NORDESTE,jan.-19,0
2807006,São Miguel do Aleixo,SE,NORDESTE,jan.-19,0
2807105,Simão Dias,SE,NORDESTE,jan.-19,0
2807204,Siriri,SE,NORDESTE,jan.-19,1
2807303,Telha,SE,NORDESTE,jan.-19,0
2807402,Tobias Barreto,SE,NORDESTE,jan.-19,2
2807501,Tomar Do Geru,SE,NORDESTE,jan.-19,0
2807600,Umbaúba,SE,NORDESTE,jan.-19,1
2800100,Amparo do São Francisco,SE,NORDESTE,fev.-19,0
2800209,Aquidabã,SE,NORDESTE,fev.-19,1
2800308,Aracaju,SE,NORDESTE,fev.-19,10
2800407,Arauá,SE,NORDESTE,fev.-19,0
2800506,Areia Branca,SE,NORDESTE,fev.-19,0
2800605,Barra Dos Coqueiros,SE,NORDESTE,fev.-19,0
2800670,Boquim,SE,NORDESTE,fev.-19,2
2800704,Brejo Grande,SE,NORDESTE,fev.-19,1
2801009,Campo Do Brito,SE,NORDESTE,fev.-19,1
2801108,Canhoba,SE,NORDESTE,fev.-19,0
2801207,Canindé De São Francisco,SE,NORDESTE,fev.-19,0
2801306,Capela,SE,NORDESTE,fev.-19,2
2801405,Carira,SE,NORDESTE,fev.-19,0
2801504,Carmópolis,SE,NORDESTE,fev.-19,2
2801603,Cedro De São João,SE,NORDESTE,fev.-19,0
2801702,Cristinápolis,SE,NORDESTE,fev.-19,1
2801900,Cumbe,SE,NORDESTE,fev.-19,0
2802007,Divina Pastora,SE,NORDESTE,fev.-19,0
2802106,Estância,SE,NORDESTE,fev.-19,1
2802205,Feira Nova,SE,NORDESTE,fev.-19,1
2802304,Frei Paulo,SE,NORDESTE,fev.-19,1
2802403,Gararu,SE,NORDESTE,fev.-19,0
2802502,General Maynard,SE,NORDESTE,fev.-19,0
2802601,Gracho Cardoso,SE,NORDESTE,fev.-19,0
2802700,Ilha Das Flores,SE,NORDESTE,fev.-19,0
2802809,Indiaroba,SE,NORDESTE,fev.-19,1
2802908,Itabaiana,SE,NORDESTE,fev.-19,9
2803005,Itabaianinha,SE,NORDESTE,fev.-19,0
2803104,Itabi,SE,NORDESTE,fev.-19,0
2803203,Itaporanga d'Ajuda,SE,NORDESTE,fev.-19,2
2803302,Japaratuba,SE,NORDESTE,fev.-19,0
2803401,Japoatã,SE,NORDESTE,fev.-19,0
2803500,Lagarto,SE,NORDESTE,fev.-19,6
2803609,Laranjeiras,SE,NORDESTE,fev.-19,0
2803708,Macambira,SE,NORDESTE,fev.-19,0
2803807,Malhada Dos Bois,SE,NORDESTE,fev.-19,0
2803906,Malhador,SE,NORDESTE,fev.-19,0
2804003,Maruim,SE,NORDESTE,fev.-19,0
2804102,Moita Bonita,SE,NORDESTE,fev.-19,0
2804201,Monte Alegre De Sergipe,SE,NORDESTE,fev.-19,1
2804300,Muribeca,SE,NORDESTE,fev.-19,0
2804409,Neópolis,SE,NORDESTE,fev.-19,0
2804458,Nossa Senhora Aparecida,SE,NORDESTE,fev.-19,0
2804508,Nossa Senhora Da Glória,SE,NORDESTE,fev.-19,0
2804607,Nossa Senhora Das Dores,SE,NORDESTE,fev.-19,0
2804706,Nossa Senhora De Lourdes,SE,NORDESTE,fev.-19,0
2804805,Nossa Senhora Do Socorro,SE,NORDESTE,fev.-19,8
2804904,Pacatuba,SE,NORDESTE,fev.-19,0
2805000,Pedra Mole,SE,NORDESTE,fev.-19,0
2805109,Pedrinhas,SE,NORDESTE,fev.-19,0
2805208,Pinhão,SE,NORDESTE,fev.-19,0
2805307,Pirambu,SE,NORDESTE,fev.-19,0
2805406,Poço Redondo,SE,NORDESTE,fev.-19,0
2805505,Poço Verde,SE,NORDESTE,fev.-19,1
2805604,Porto Da Folha,SE,NORDESTE,fev.-19,0
2805703,Propriá,SE,NORDESTE,fev.-19,1
2805802,Riachão Do Dantas,SE,NORDESTE,fev.-19,0
2805901,Riachuelo,SE,NORDESTE,fev.-19,0
2806008,Ribeirópolis,SE,NORDESTE,fev.-19,1
2806107,Rosário Do Catete,SE,NORDESTE,fev.-19,1
2806206,Salgado,SE,NORDESTE,fev.-19,0
2806305,Santa Luzia Do Itanhy,SE,NORDESTE,fev.-19,0
2806503,Santa Rosa De Lima,SE,NORDESTE,fev.-19,0
2806404,Santana Do São Francisco,SE,NORDESTE,fev.-19,0
2806602,Santo Amaro Das Brotas,SE,NORDESTE,fev.-19,0
2806701,São Cristóvão,SE,NORDESTE,fev.-19,4
2806800,São Domingos,SE,NORDESTE,fev.-19,0
2806909,São Francisco,SE,NORDESTE,fev.-19,0
2807006,São Miguel do Aleixo,SE,NORDESTE,fev.-19,0
2807105,Simão Dias,SE,NORDESTE,fev.-19,0
2807204,Siriri,SE,NORDESTE,fev.-19,0
2807303,Telha,SE,NORDESTE,fev.-19,0
2807402,Tobias Barreto,SE,NORDESTE,fev.-19,1
2807501,Tomar Do Geru,SE,NORDESTE,fev.-19,1
2807600,Umbaúba,SE,NORDESTE,fev.-19,1
2800100,Amparo do São Francisco,SE,NORDESTE,mar.-19,0
2800209,Aquidabã,SE,NORDESTE,mar.-19,2
2800308,Aracaju,SE,NORDESTE,mar.-19,17
2800407,Arauá,SE,NORDESTE,mar.-19,0
2800506,Areia Branca,SE,NORDESTE,mar.-19,0
2800605,Barra Dos Coqueiros,SE,NORDESTE,mar.-19,2
2800670,Boquim,SE,NORDESTE,mar.-19,0
2800704,Brejo Grande,SE,NORDESTE,mar.-19,1
2801009,Campo Do Brito,SE,NORDESTE,mar.-19,0
2801108,Canhoba,SE,NORDESTE,mar.-19,0
2801207,Canindé De São Francisco,SE,NORDESTE,mar.-19,0
2801306,Capela,SE,NORDESTE,mar.-19,0
2801405,Carira,SE,NORDESTE,mar.-19,0
2801504,Carmópolis,SE,NORDESTE,mar.-19,0
2801603,Cedro De São João,SE,NORDESTE,mar.-19,0
2801702,Cristinápolis,SE,NORDESTE,mar.-19,2
2801900,Cumbe,SE,NORDESTE,mar.-19,0
2802007,Divina Pastora,SE,NORDESTE,mar.-19,0
2802106,Estância,SE,NORDESTE,mar.-19,2
2802205,Feira Nova,SE,NORDESTE,mar.-19,0
2802304,Frei Paulo,SE,NORDESTE,mar.-19,0
2802403,Gararu,SE,NORDESTE,mar.-19,1
2802502,General Maynard,SE,NORDESTE,mar.-19,0
2802601,Gracho Cardoso,SE,NORDESTE,mar.-19,0
2802700,Ilha Das Flores,SE,NORDESTE,mar.-19,0
2802809,Indiaroba,SE,NORDESTE,mar.-19,0
2802908,Itabaiana,SE,NORDESTE,mar.-19,3
2803005,Itabaianinha,SE,NORDESTE,mar.-19,2
2803104,Itabi,SE,NORDESTE,mar.-19,0
2803203,Itaporanga d'Ajuda,SE,NORDESTE,mar.-19,1
2803302,Japaratuba,SE,NORDESTE,mar.-19,1
2803401,Japoatã,SE,NORDESTE,mar.-19,0
2803500,Lagarto,SE,NORDESTE,mar.-19,2
2803609,Laranjeiras,SE,NORDESTE,mar.-19,0
2803708,Macambira,SE,NORDESTE,mar.-19,0
2803807,Malhada Dos Bois,SE,NORDESTE,mar.-19,0
2803906,Malhador,SE,NORDESTE,mar.-19,0
2804003,Maruim,SE,NORDESTE,mar.-19,1
2804102,Moita Bonita,SE,NORDESTE,mar.-19,0
2804201,Monte Alegre De Sergipe,SE,NORDESTE,mar.-19,1
2804300,Muribeca,SE,NORDESTE,mar.-19,0
2804409,Neópolis,SE,NORDESTE,mar.-19,0
2804458,Nossa Senhora Aparecida,SE,NORDESTE,mar.-19,0
2804508,Nossa Senhora Da Glória,SE,NORDESTE,mar.-19,1
2804607,Nossa Senhora Das Dores,SE,NORDESTE,mar.-19,0
2804706,Nossa Senhora De Lourdes,SE,NORDESTE,mar.-19,0
2804805,Nossa Senhora Do Socorro,SE,NORDESTE,mar.-19,12
2804904,Pacatuba,SE,NORDESTE,mar.-19,2
2805000,Pedra Mole,SE,NORDESTE,mar.-19,0
2805109,Pedrinhas,SE,NORDESTE,mar.-19,0
2805208,Pinhão,SE,NORDESTE,mar.-19,0
2805307,Pirambu,SE,NORDESTE,mar.-19,2
2805406,Poço Redondo,SE,NORDESTE,mar.-19,0
2805505,Poço Verde,SE,NORDESTE,mar.-19,0
2805604,Porto Da Folha,SE,NORDESTE,mar.-19,1
2805703,Propriá,SE,NORDESTE,mar.-19,0
2805802,Riachão Do Dantas,SE,NORDESTE,mar.-19,1
2805901,Riachuelo,SE,NORDESTE,mar.-19,0
2806008,Ribeirópolis,SE,NORDESTE,mar.-19,1
2806107,Rosário Do Catete,SE,NORDESTE,mar.-19,1
2806206,Salgado,SE,NORDESTE,mar.-19,1
2806305,Santa Luzia Do Itanhy,SE,NORDESTE,mar.-19,0
2806503,Santa Rosa De Lima,SE,NORDESTE,mar.-19,1
2806404,Santana Do São Francisco,SE,NORDESTE,mar.-19,0
2806602,Santo Amaro Das Brotas,SE,NORDESTE,mar.-19,0
2806701,São Cristóvão,SE,NORDESTE,mar.-19,4
2806800,São Domingos,SE,NORDESTE,mar.-19,1
2806909,São Francisco,SE,NORDESTE,mar.-19,0
2807006,São Miguel do Aleixo,SE,NORDESTE,mar.-19,0
2807105,Simão Dias,SE,NORDESTE,mar.-19,0
2807204,Siriri,SE,NORDESTE,mar.-19,1
2807303,Telha,SE,NORDESTE,mar.-19,0
2807402,Tobias Barreto,SE,NORDESTE,mar.-19,1
2807501,Tomar Do Geru,SE,NORDESTE,mar.-19,0
2807600,Umbaúba,SE,NORDESTE,mar.-19,1
2800100,Amparo do São Francisco,SE,NORDESTE,abr.-19,0
2800209,Aquidabã,SE,NORDESTE,abr.-19,0
2800308,Aracaju,SE,NORDESTE,abr.-19,10
2800407,Arauá,SE,NORDESTE,abr.-19,0
2800506,Areia Branca,SE,NORDESTE,abr.-19,0
2800605,Barra Dos Coqueiros,SE,NORDESTE,abr.-19,0
2800670,Boquim,SE,NORDESTE,abr.-19,0
2800704,Brejo Grande,SE,NORDESTE,abr.-19,0
2801009,Campo Do Brito,SE,NORDESTE,abr.-19,1
2801108,Canhoba,SE,NORDESTE,abr.-19,0
2801207,Canindé De São Francisco,SE,NORDESTE,abr.-19,3
2801306,Capela,SE,NORDESTE,abr.-19,1
2801405,Carira,SE,NORDESTE,abr.-19,0
2801504,Carmópolis,SE,NORDESTE,abr.-19,2
2801603,Cedro De São João,SE,NORDESTE,abr.-19,0
2801702,Cristinápolis,SE,NORDESTE,abr.-19,1
2801900,Cumbe,SE,NORDESTE,abr.-19,0
2802007,Divina Pastora,SE,NORDESTE,abr.-19,1
2802106,Estância,SE,NORDESTE,abr.-19,0
2802205,Feira Nova,SE,NORDESTE,abr.-19,0
2802304,Frei Paulo,SE,NORDESTE,abr.-19,0
2802403,Gararu,SE,NORDESTE,abr.-19,0
2802502,General Maynard,SE,NORDESTE,abr.-19,1
2802601,Gracho Cardoso,SE,NORDESTE,abr.-19,0
2802700,Ilha Das Flores,SE,NORDESTE,abr.-19,1
2802809,Indiaroba,SE,NORDESTE,abr.-19,2
2802908,Itabaiana,SE,NORDESTE,abr.-19,5
2803005,Itabaianinha,SE,NORDESTE,abr.-19,0
2803104,Itabi,SE,NORDESTE,abr.-19,0
2803203,Itaporanga d'Ajuda,SE,NORDESTE,abr.-19,0
2803302,Japaratuba,SE,NORDESTE,abr.-19,1
2803401,Japoatã,SE,NORDESTE,abr.-19,0
2803500,Lagarto,SE,NORDESTE,abr.-19,2
2803609,Laranjeiras,SE,NORDESTE,abr.-19,0
2803708,Macambira,SE,NORDESTE,abr.-19,0
2803807,Malhada Dos Bois,SE,NORDESTE,abr.-19,0
2803906,Malhador,SE,NORDESTE,abr.-19,1
2804003,Maruim,SE,NORDESTE,abr.-19,1
2804102,Moita Bonita,SE,NORDESTE,abr.-19,0
2804201,Monte Alegre De Sergipe,SE,NORDESTE,abr.-19,0
2804300,Muribeca,SE,NORDESTE,abr.-19,1
2804409,Neópolis,SE,NORDESTE,abr.-19,0
2804458,Nossa Senhora Aparecida,SE,NORDESTE,abr.-19,0
2804508,Nossa Senhora Da Glória,SE,NORDESTE,abr.-19,1
2804607,Nossa Senhora Das Dores,SE,NORDESTE,abr.-19,1
2804706,Nossa Senhora De Lourdes,SE,NORDESTE,abr.-19,0
2804805,Nossa Senhora Do Socorro,SE,NORDESTE,abr.-19,4
2804904,Pacatuba,SE,NORDESTE,abr.-19,0
2805000,Pedra Mole,SE,NORDESTE,abr.-19,0
2805109,Pedrinhas,SE,NORDESTE,abr.-19,0
2805208,Pinhão,SE,NORDESTE,abr.-19,0
2805307,Pirambu,SE,NORDESTE,abr.-19,0
2805406,Poço Redondo,SE,NORDESTE,abr.-19,0
2805505,Poço Verde,SE,NORDESTE,abr.-19,1
2805604,Porto Da Folha,SE,NORDESTE,abr.-19,1
2805703,Propriá,SE,NORDESTE,abr.-19,0
2805802,Riachão Do Dantas,SE,NORDESTE,abr.-19,0
2805901,Riachuelo,SE,NORDESTE,abr.-19,2
2806008,Ribeirópolis,SE,NORDESTE,abr.-19,0
2806107,Rosário Do Catete,SE,NORDESTE,abr.-19,0
2806206,Salgado,SE,NORDESTE,abr.-19,0
2806305,Santa Luzia Do Itanhy,SE,NORDESTE,abr.-19,0
2806503,Santa Rosa De Lima,SE,NORDESTE,abr.-19,0
2806404,Santana Do São Francisco,SE,NORDESTE,abr.-19,0
2806602,Santo Amaro Das Brotas,SE,NORDESTE,abr.-19,0
2806701,São Cristóvão,SE,NORDESTE,abr.-19,4
2806800,São Domingos,SE,NORDESTE,abr.-19,0
2806909,São Francisco,SE,NORDESTE,abr.-19,0
2807006,São Miguel do Aleixo,SE,NORDESTE,abr.-19,0
2807105,Simão Dias,SE,NORDESTE,abr.-19,2
2807204,Siriri,SE,NORDESTE,abr.-19,0
2807303,Telha,SE,NORDESTE,abr.-19,0
2807402,Tobias Barreto,SE,NORDESTE,abr.-19,0
2807501,Tomar Do Geru,SE,NORDESTE,abr.-19,0
2807600,Umbaúba,SE,NORDESTE,abr.-19,0
2800100,Amparo do São Francisco,SE,NORDESTE,mai.-19,0
2800209,Aquidabã,SE,NORDESTE,mai.-19,0
2800308,Aracaju,SE,NORDESTE,mai.-19,21
2800407,Arauá,SE,NORDESTE,mai.-19,0
2800506,Areia Branca,SE,NORDESTE,mai.-19,0
2800605,Barra Dos Coqueiros,SE,NORDESTE,mai.-19,1
2800670,Boquim,SE,NORDESTE,mai.-19,0
2800704,Brejo Grande,SE,NORDESTE,mai.-19,2
2801009,Campo Do Brito,SE,NORDESTE,mai.-19,0
2801108,Canhoba,SE,NORDESTE,mai.-19,0
2801207,Canindé De São Francisco,SE,NORDESTE,mai.-19,0
2801306,Capela,SE,NORDESTE,mai.-19,4
2801405,Carira,SE,NORDESTE,mai.-19,0
2801504,Carmópolis,SE,NORDESTE,mai.-19,0
2801603,Cedro De São João,SE,NORDESTE,mai.-19,0
2801702,Cristinápolis,SE,NORDESTE,mai.-19,2
2801900,Cumbe,SE,NORDESTE,mai.-19,0
2802007,Divina Pastora,SE,NORDESTE,mai.-19,0
2802106,Estância,SE,NORDESTE,mai.-19,2
2802205,Feira Nova,SE,NORDESTE,mai.-19,0
2802304,Frei Paulo,SE,NORDESTE,mai.-19,0
2802403,Gararu,SE,NORDESTE,mai.-19,0
2802502,General Maynard,SE,NORDESTE,mai.-19,0
2802601,Gracho Cardoso,SE,NORDESTE,mai.-19,0
2802700,Ilha Das Flores,SE,NORDESTE,mai.-19,3
2802809,Indiaroba,SE,NORDESTE,mai.-19,1
2802908,Itabaiana,SE,NORDESTE,mai.-19,4
2803005,Itabaianinha,SE,NORDESTE,mai.-19,1
2803104,Itabi,SE,NORDESTE,mai.-19,0
2803203,Itaporanga d'Ajuda,SE,NORDESTE,mai.-19,0
2803302,Japaratuba,SE,NORDESTE,mai.-19,0
2803401,Japoatã,SE,NORDESTE,mai.-19,0
2803500,Lagarto,SE,NORDESTE,mai.-19,2
2803609,Laranjeiras,SE,NORDESTE,mai.-19,3
2803708,Macambira,SE,NORDESTE,mai.-19,0
2803807,Malhada Dos Bois,SE,NORDESTE,mai.-19,0
2803906,Malhador,SE,NORDESTE,mai.-19,0
2804003,Maruim,SE,NORDESTE,mai.-19,1
2804102,Moita Bonita,SE,NORDESTE,mai.-19,0
2804201,Monte Alegre De Sergipe,SE,NORDESTE,mai.-19,0
2804300,Muribeca,SE,NORDESTE,mai.-19,0
2804409,Neópolis,SE,NORDESTE,mai.-19,2
2804458,Nossa Senhora Aparecida,SE,NORDESTE,mai.-19,0
2804508,Nossa Senhora Da Glória,SE,NORDESTE,mai.-19,0
2804607,Nossa Senhora Das Dores,SE,NORDESTE,mai.-19,1
2804706,Nossa Senhora De Lourdes,SE,NORDESTE,mai.-19,0
2804805,Nossa Senhora Do Socorro,SE,NORDESTE,mai.-19,8
2804904,Pacatuba,SE,NORDESTE,mai.-19,0
2805000,Pedra Mole,SE,NORDESTE,mai.-19,0
2805109,Pedrinhas,SE,NORDESTE,mai.-19,0
2805208,Pinhão,SE,NORDESTE,mai.-19,0
2805307,Pirambu,SE,NORDESTE,mai.-19,0
2805406,Poço Redondo,SE,NORDESTE,mai.-19,0
2805505,Poço Verde,SE,NORDESTE,mai.-19,2
2805604,Porto Da Folha,SE,NORDESTE,mai.-19,0
2805703,Propriá,SE,NORDESTE,mai.-19,0
2805802,Riachão Do Dantas,SE,NORDESTE,mai.-19,0
2805901,Riachuelo,SE,NORDESTE,mai.-19,0
2806008,Ribeirópolis,SE,NORDESTE,mai.-19,2
2806107,Rosário Do Catete,SE,NORDESTE,mai.-19,0
2806206,Salgado,SE,NORDESTE,mai.-19,1
2806305,Santa Luzia Do Itanhy,SE,NORDESTE,mai.-19,0
2806503,Santa Rosa De Lima,SE,NORDESTE,mai.-19,0
2806404,Santana Do São Francisco,SE,NORDESTE,mai.-19,3
2806602,Santo Amaro Das Brotas,SE,NORDESTE,mai.-19,0
2806701,São Cristóvão,SE,NORDESTE,mai.-19,3
2806800,São Domingos,SE,NORDESTE,mai.-19,0
2806909,São Francisco,SE,NORDESTE,mai.-19,0
2807006,São Miguel do Aleixo,SE,NORDESTE,mai.-19,0
2807105,Simão Dias,SE,NORDESTE,mai.-19,2
2807204,Siriri,SE,NORDESTE,mai.-19,0
2807303,Telha,SE,NORDESTE,mai.-19,0
2807402,Tobias Barreto,SE,NORDESTE,mai.-19,0
2807501,Tomar Do Geru,SE,NORDESTE,mai.-19,0
2807600,Umbaúba,SE,NORDESTE,mai.-19,0
2800100,Amparo do São Francisco,SE,NORDESTE,jun.-19,0
2800209,Aquidabã,SE,NORDESTE,jun.-19,0
2800308,Aracaju,SE,NORDESTE,jun.-19,12
2800407,Arauá,SE,NORDESTE,jun.-19,1
2800506,Areia Branca,SE,NORDESTE,jun.-19,0
2800605,Barra Dos Coqueiros,SE,NORDESTE,jun.-19,3
2800670,Boquim,SE,NORDESTE,jun.-19,2
2800704,Brejo Grande,SE,NORDESTE,jun.-19,0
2801009,Campo Do Brito,SE,NORDESTE,jun.-19,0
2801108,Canhoba,SE,NORDESTE,jun.-19,0
2801207,Canindé De São Francisco,SE,NORDESTE,jun.-19,2
2801306,Capela,SE,NORDESTE,jun.-19,3
2801405,Carira,SE,NORDESTE,jun.-19,1
2801504,Carmópolis,SE,NORDESTE,jun.-19,0
2801603,Cedro De São João,SE,NORDESTE,jun.-19,0
2801702,Cristinápolis,SE,NORDESTE,jun.-19,0
2801900,Cumbe,SE,NORDESTE,jun.-19,0
2802007,Divina Pastora,SE,NORDESTE,jun.-19,2
2802106,Estância,SE,NORDESTE,jun.-19,1
2802205,Feira Nova,SE,NORDESTE,jun.-19,0
2802304,Frei Paulo,SE,NORDESTE,jun.-19,0
2802403,Gararu,SE,NORDESTE,jun.-19,0
2802502,General Maynard,SE,NORDESTE,jun.-19,0
2802601,Gracho Cardoso,SE,NORDESTE,jun.-19,0
2802700,Ilha Das Flores,SE,NORDESTE,jun.-19,1
2802809,Indiaroba,SE,NORDESTE,jun.-19,0
2802908,Itabaiana,SE,NORDESTE,jun.-19,7
2803005,Itabaianinha,SE,NORDESTE,jun.-19,0
2803104,Itabi,SE,NORDESTE,jun.-19,0
2803203,Itaporanga d'Ajuda,SE,NORDESTE,jun.-19,2
2803302,Japaratuba,SE,NORDESTE,jun.-19,0
2803401,Japoatã,SE,NORDESTE,jun.-19,0
2803500,Lagarto,SE,NORDESTE,jun.-19,3
2803609,Laranjeiras,SE,NORDESTE,jun.-19,2
2803708,Macambira,SE,NORDESTE,jun.-19,0
2803807,Malhada Dos Bois,SE,NORDESTE,jun.-19,0
2803906,Malhador,SE,NORDESTE,jun.-19,2
2804003,Maruim,SE,NORDESTE,jun.-19,1
2804102,Moita Bonita,SE,NORDESTE,jun.-19,0
2804201,Monte Alegre De Sergipe,SE,NORDESTE,jun.-19,1
2804300,Muribeca,SE,NORDESTE,jun.-19,1
2804409,Neópolis,SE,NORDESTE,jun.-19,1
2804458,Nossa Senhora Aparecida,SE,NORDESTE,jun.-19,0
2804508,Nossa Senhora Da Glória,SE,NORDESTE,jun.-19,0
2804607,Nossa Senhora Das Dores,SE,NORDESTE,jun.-19,0
2804706,Nossa Senhora De Lourdes,SE,NORDESTE,jun.-19,0
2804805,Nossa Senhora Do Socorro,SE,NORDESTE,jun.-19,2
2804904,Pacatuba,SE,NORDESTE,jun.-19,1
2805000,Pedra Mole,SE,NORDESTE,jun.-19,0
2805109,Pedrinhas,SE,NORDESTE,jun.-19,0
2805208,Pinhão,SE,NORDESTE,jun.-19,0
2805307,Pirambu,SE,NORDESTE,jun.-19,0
2805406,Poço Redondo,SE,NORDESTE,jun.-19,1
2805505,Poço Verde,SE,NORDESTE,jun.-19,0
2805604,Porto Da Folha,SE,NORDESTE,jun.-19,3
2805703,Propriá,SE,NORDESTE,jun.-19,0
2805802,Riachão Do Dantas,SE,NORDESTE,jun.-19,0
2805901,Riachuelo,SE,NORDESTE,jun.-19,0
2806008,Ribeirópolis,SE,NORDESTE,jun.-19,0
2806107,Rosário Do Catete,SE,NORDESTE,jun.-19,0
2806206,Salgado,SE,NORDESTE,jun.-19,0
2806305,Santa Luzia Do Itanhy,SE,NORDESTE,jun.-19,0
2806503,Santa Rosa De Lima,SE,NORDESTE,jun.-19,0
2806404,Santana Do São Francisco,SE,NORDESTE,jun.-19,0
2806602,Santo Amaro Das Brotas,SE,NORDESTE,jun.-19,0
2806701,São Cristóvão,SE,NORDESTE,jun.-19,4
2806800,São Domingos,SE,NORDESTE,jun.-19,1
2806909,São Francisco,SE,NORDESTE,jun.-19,0
2807006,São Miguel do Aleixo,SE,NORDESTE,jun.-19,0
2807105,Simão Dias,SE,NORDESTE,jun.-19,0
2807204,Siriri,SE,NORDESTE,jun.-19,0
2807303,Telha,SE,NORDESTE,jun.-19,0
2807402,Tobias Barreto,SE,NORDESTE,jun.-19,0
2807501,Tomar Do Geru,SE,NORDESTE,jun.-19,1
2807600,Umbaúba,SE,NORDESTE,jun.-19,0
2800100,Amparo do São Francisco,SE,NORDESTE,jul.-19,0
2800209,Aquidabã,SE,NORDESTE,jul.-19,1
2800308,Aracaju,SE,NORDESTE,jul.-19,11
2800407,Arauá,SE,NORDESTE,jul.-19,1
2800506,Areia Branca,SE,NORDESTE,jul.-19,1
2800605,Barra Dos Coqueiros,SE,NORDESTE,jul.-19,1
2800670,Boquim,SE,NORDESTE,jul.-19,1
2800704,Brejo Grande,SE,NORDESTE,jul.-19,0
2801009,Campo Do Brito,SE,NORDESTE,jul.-19,0
2801108,Canhoba,SE,NORDESTE,jul.-19,1
2801207,Canindé De São Francisco,SE,NORDESTE,jul.-19,0
2801306,Capela,SE,NORDESTE,jul.-19,1
2801405,Carira,SE,NORDESTE,jul.-19,0
2801504,Carmópolis,SE,NORDESTE,jul.-19,0
2801603,Cedro De São João,SE,NORDESTE,jul.-19,0
2801702,Cristinápolis,SE,NORDESTE,jul.-19,2
2801900,Cumbe,SE,NORDESTE,jul.-19,0
2802007,Divina Pastora,SE,NORDESTE,jul.-19,1
2802106,Estância,SE,NORDESTE,jul.-19,0
2802205,Feira Nova,SE,NORDESTE,jul.-19,0
2802304,Frei Paulo,SE,NORDESTE,jul.-19,0
2802403,Gararu,SE,NORDESTE,jul.-19,0
2802502,General Maynard,SE,NORDESTE,jul.-19,0
2802601,Gracho Cardoso,SE,NORDESTE,jul.-19,0
2802700,Ilha Das Flores,SE,NORDESTE,jul.-19,2
2802809,Indiaroba,SE,NORDESTE,jul.-19,0
2802908,Itabaiana,SE,NORDESTE,jul.-19,5
2803005,Itabaianinha,SE,NORDESTE,jul.-19,1
2803104,Itabi,SE,NORDESTE,jul.-19,0
2803203,Itaporanga d'Ajuda,SE,NORDESTE,jul.-19,0
2803302,Japaratuba,SE,NORDESTE,jul.-19,2
2803401,Japoatã,SE,NORDESTE,jul.-19,0
2803500,Lagarto,SE,NORDESTE,jul.-19,1
2803609,Laranjeiras,SE,NORDESTE,jul.-19,1
2803708,Macambira,SE,NORDESTE,jul.-19,0
2803807,Malhada Dos Bois,SE,NORDESTE,jul.-19,0
2803906,Malhador,SE,NORDESTE,jul.-19,0
